Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Name,Daily_Return,Volatility_20d
1993-04-01 00:00:00-06:00,13.039999961853027,14.050000190734863,12.699999809265137,13.020000457763672,0,0.0,0.0,^VIX,Volatility Index,0.03910620392936659,0.06120173962909849
1993-04-02 00:00:00-06:00,14.270000457763672,14.850000381469727,13.989999771118164,14.5,0,0.0,0.0,^VIX,Volatility Index,0.11367123580658722,0.065526329977603
1993-04-05 00:00:00-05:00,14.430000305175781,15.0600004196167,14.0600004196167,14.119999885559082,0,0.0,0.0,^VIX,Volatility Index,-0.026206904444201262,0.05563826042797847
1993-04-06 00:00:00-05:00,13.729999542236328,14.84000015258789,13.720000267028809,14.239999771118164,0,0.0,0.0,^VIX,Volatility Index,0.008498575533404162,0.047833123408879075
1993-04-07 00:00:00-05:00,13.75,14.579999923706055,13.579999923706055,13.640000343322754,0,0.0,0.0,^VIX,Volatility Index,-0.04213479195500691,0.048636533943642445
1993-04-08 00:00:00-05:00,12.329999923706055,13.649999618530273,12.15999984741211,12.829999923706055,0,0.0,0.0,^VIX,Volatility Index,-0.059384193491844206,0.050000381026597575
1993-04-12 00:00:00-05:00,12.329999923706055,12.779999732971191,11.520000457763672,11.930000305175781,0,0.0,0.0,^VIX,Volatility Index,-0.0701480610975952,0.0458733350394492
1993-04-13 00:00:00-05:00,12.59000015258789,12.949999809265137,11.479999542236328,11.699999809265137,0,0.0,0.0,^VIX,Volatility Index,-0.01927916932331175,0.04461179271072402
1993-04-14 00:00:00-05:00,12.329999923706055,12.40999984741211,11.609999656677246,11.760000228881836,0,0.0,0.0,^VIX,Volatility Index,0.005128241076481466,0.04472893442998785
1993-04-15 00:00:00-05:00,11.960000038146973,11.970000267028809,10.710000038146973,10.960000038146973,0,0.0,0.0,^VIX,Volatility Index,-0.06802722577930842,0.04649675943108901
1993-04-16 00:00:00-05:00,11.109999656677246,11.5,10.739999771118164,11.289999961853027,0,0.0,0.0,^VIX,Volatility Index,0.030109481985170605,0.04737562057188145
1993-04-19 00:00:00-05:00,11.390000343322754,12.350000381469727,11.390000343322754,12.0600004196167,0,0.0,0.0,^VIX,Volatility Index,0.06820198940348732,0.048528890973812105
1993-04-20 00:00:00-05:00,11.819999694824219,12.539999961853027,11.75,11.9399995803833,0,0.0,0.0,^VIX,Volatility Index,-0.009950317998182356,0.04779351147025007
1993-04-21 00:00:00-05:00,12.40999984741211,12.819999694824219,12.020000457763672,12.109999656677246,0,0.0,0.0,^VIX,Volatility Index,0.01423786283654871,0.04696575833960821
1993-04-22 00:00:00-05:00,11.579999923706055,13.010000228881836,11.449999809265137,12.680000305175781,0,0.0,0.0,^VIX,Volatility Index,0.04706859328309276,0.04712489607570841
1993-04-23 00:00:00-05:00,13.199999809265137,13.979999542236328,12.920000076293945,13.359999656677246,0,0.0,0.0,^VIX,Volatility Index,0.05362770781826387,0.047882498822245136
1993-04-26 00:00:00-05:00,14.0600004196167,15.449999809265137,13.989999771118164,15.25,0,0.0,0.0,^VIX,Volatility Index,0.14146709520146916,0.05666300709445059
1993-04-27 00:00:00-05:00,15.390000343322754,15.449999809265137,13.930000305175781,13.930000305175781,0,0.0,0.0,^VIX,Volatility Index,-0.08655735703765366,0.06054306384558462
1993-04-28 00:00:00-05:00,13.779999732971191,13.779999732971191,11.279999732971191,13.119999885559082,0,0.0,0.0,^VIX,Volatility Index,-0.058147911117829465,0.061702660325702596
1993-04-29 00:00:00-05:00,13.239999771118164,13.4399995803833,12.800000190734863,12.800000190734863,0,0.0,0.0,^VIX,Volatility Index,-0.024390220854836775,0.06186925325386724
1993-04-30 00:00:00-05:00,11.260000228881836,12.670000076293945,11.25,12.420000076293945,0,0.0,0.0,^VIX,Volatility Index,-0.02968750849831836,0.0616591150315772
1993-05-03 00:00:00-05:00,13.25,13.520000457763672,12.789999961853027,12.899999618530273,0,0.0,0.0,^VIX,Volatility Index,0.0386473059007868,0.05639933635777737
1993-05-04 00:00:00-05:00,13.050000190734863,13.069999694824219,12.100000381469727,12.140000343322754,0,0.0,0.0,^VIX,Volatility Index,-0.0589146742388903,0.05752946456789347
1993-05-05 00:00:00-05:00,12.119999885559082,12.75,11.960000038146973,12.380000114440918,0,0.0,0.0,^VIX,Volatility Index,0.019769338083270194,0.05773361390047386
1993-05-06 00:00:00-05:00,12.829999923706055,13.720000267028809,12.579999923706055,13.220000267028809,0,0.0,0.0,^VIX,Volatility Index,0.06785138488068787,0.05926999208320607
1993-05-07 00:00:00-05:00,12.930000305175781,13.479999542236328,12.869999885559082,13.010000228881836,0,0.0,0.0,^VIX,Volatility Index,-0.0158850252575804,0.05775168844316058
1993-05-10 00:00:00-05:00,13.420000076293945,14.710000038146973,13.25,13.720000267028809,0,0.0,0.0,^VIX,Volatility Index,0.05457340704505076,0.0562358120376599
1993-05-11 00:00:00-05:00,13.619999885559082,14.1899995803833,13.350000381469727,13.350000381469727,0,0.0,0.0,^VIX,Volatility Index,-0.026967921163110087,0.05646148159673266
1993-05-12 00:00:00-05:00,12.979999542236328,14.109999656677246,12.869999885559082,13.5600004196167,0,0.0,0.0,^VIX,Volatility Index,0.015730339486615952,0.056481802449173724
1993-05-13 00:00:00-05:00,14.630000114440918,14.789999961853027,14.180000305175781,14.760000228881836,0,0.0,0.0,^VIX,Volatility Index,0.08849555841673462,0.056142884945078825
1993-05-14 00:00:00-05:00,14.630000114440918,14.970000267028809,14.020000457763672,14.390000343322754,0,0.0,0.0,^VIX,Volatility Index,-0.02506774253533406,0.05678903823654589
1993-05-17 00:00:00-05:00,14.850000381469727,14.850000381469727,14.100000381469727,14.130000114440918,0,0.0,0.0,^VIX,Volatility Index,-0.018068118323741444,0.05569768088116357
1993-05-18 00:00:00-05:00,14.520000457763672,14.619999885559082,14.079999923706055,14.1899995803833,0,0.0,0.0,^VIX,Volatility Index,0.00424624667066098,0.05552841353832797
1993-05-19 00:00:00-05:00,14.460000038146973,15.020000457763672,13.760000228881836,14.289999961853027,0,0.0,0.0,^VIX,Volatility Index,0.0070472434409349916,0.05552350002618759
1993-05-20 00:00:00-05:00,14.460000038146973,15.109999656677246,13.3100004196167,13.979999542236328,0,0.0,0.0,^VIX,Volatility Index,-0.0216935213746845,0.05521861458325387
1993-05-21 00:00:00-05:00,14.15999984741211,14.960000038146973,13.670000076293945,14.510000228881836,0,0.0,0.0,^VIX,Volatility Index,0.03791135221744968,0.05461826707187779
1993-05-24 00:00:00-05:00,14.15999984741211,14.800000190734863,14.09000015258789,14.100000381469727,0,0.0,0.0,^VIX,Volatility Index,-0.028256363952084196,0.04466140629450359
1993-05-25 00:00:00-05:00,13.729999542236328,14.34000015258789,13.729999542236328,14.039999961853027,0,0.0,0.0,^VIX,Volatility Index,-0.004255348793859026,0.04011431896243351
1993-05-26 00:00:00-05:00,13.199999809265137,13.819999694824219,12.880000114440918,12.880000114440918,0,0.0,0.0,^VIX,Volatility Index,-0.08262107197748236,0.04233032035994537
1993-05-27 00:00:00-05:00,13.579999923706055,13.729999542236328,13.09000015258789,13.100000381469727,0,0.0,0.0,^VIX,Volatility Index,0.017080765921899888,0.042091697629650246
1993-05-28 00:00:00-05:00,13.210000038146973,13.859999656677246,13.119999885559082,13.470000267028809,0,0.0,0.0,^VIX,Volatility Index,0.028244265250744194,0.0417887801205055
1993-06-01 00:00:00-05:00,13.640000343322754,14.630000114440918,13.640000343322754,13.670000076293945,0,0.0,0.0,^VIX,Volatility Index,0.014847795493715399,0.04111036643850454
1993-06-02 00:00:00-05:00,13.59000015258789,14.210000038146973,13.180000305175781,13.479999542236328,0,0.0,0.0,^VIX,Volatility Index,-0.013899088002721327,0.03866093293049992
1993-06-03 00:00:00-05:00,13.670000076293945,14.119999885559082,13.470000267028809,13.539999961853027,0,0.0,0.0,^VIX,Volatility Index,0.004451069855655687,0.03852432935049786
1993-06-04 00:00:00-05:00,12.960000038146973,13.510000228881836,12.859999656677246,12.859999656677246,0,0.0,0.0,^VIX,Volatility Index,-0.0502215884114906,0.03744812421597716
1993-06-07 00:00:00-05:00,12.760000228881836,14.779999732971191,12.630000114440918,14.069999694824219,0,0.0,0.0,^VIX,Volatility Index,0.09409020765554299,0.04279580246566513
1993-06-08 00:00:00-05:00,15.220000267028809,15.220000267028809,14.270000457763672,14.739999771118164,0,0.0,0.0,^VIX,Volatility Index,0.04761905407435152,0.04239635250899975
1993-06-09 00:00:00-05:00,15.739999771118164,15.880000114440918,13.75,13.960000038146973,0,0.0,0.0,^VIX,Volatility Index,-0.052917214727474904,0.043782393890994295
1993-06-10 00:00:00-05:00,13.59000015258789,14.239999771118164,13.289999961853027,13.3100004196167,0,0.0,0.0,^VIX,Volatility Index,-0.04656157713138187,0.04503715017024632
1993-06-11 00:00:00-05:00,13.350000381469727,13.420000076293945,12.710000038146973,12.710000038146973,0,0.0,0.0,^VIX,Volatility Index,-0.04507891529330288,0.04094501733953468
1993-06-14 00:00:00-05:00,12.319999694824219,12.359999656677246,12.180000305175781,12.329999923706055,0,0.0,0.0,^VIX,Volatility Index,-0.029897727246295025,0.04107337597564715
1993-06-15 00:00:00-05:00,12.319999694824219,12.970000267028809,11.930000305175781,11.989999771118164,0,0.0,0.0,^VIX,Volatility Index,-0.027575032821711143,0.04126403891854369
1993-06-16 00:00:00-05:00,12.319999694824219,12.84000015258789,11.869999885559082,11.869999885559082,0,0.0,0.0,^VIX,Volatility Index,-0.01000833092992559,0.04117581365361358
1993-06-17 00:00:00-05:00,12.850000381469727,12.869999885559082,11.539999961853027,11.65999984741211,0,0.0,0.0,^VIX,Volatility Index,-0.01769166303046532,0.041068762784423875
1993-06-18 00:00:00-05:00,11.729999542236328,12.399999618530273,11.729999542236328,12.239999771118164,0,0.0,0.0,^VIX,Volatility Index,0.04974270422780358,0.042997307015926856
1993-06-21 00:00:00-05:00,12.569999694824219,12.649999618530273,12.229999542236328,12.25,0,0.0,0.0,^VIX,Volatility Index,0.0008170121788264595,0.0417981518623376
1993-06-22 00:00:00-05:00,11.670000076293945,12.069999694824219,11.390000343322754,11.649999618530273,0,0.0,0.0,^VIX,Volatility Index,-0.04897962297712055,0.04258647608126748
1993-06-23 00:00:00-05:00,11.239999771118164,12.329999923706055,11.140000343322754,12.039999961853027,0,0.0,0.0,^VIX,Volatility Index,0.03347642541570783,0.04361433173516409
1993-06-24 00:00:00-05:00,12.90999984741211,12.970000267028809,12.239999771118164,12.25,0,0.0,0.0,^VIX,Volatility Index,0.017441863688731463,0.040046690983994625
1993-06-25 00:00:00-05:00,12.149999618530273,12.149999618530273,11.109999656677246,11.25,0,0.0,0.0,^VIX,Volatility Index,-0.08163265306122447,0.043534766403482736
1993-06-28 00:00:00-05:00,12.130000114440918,12.880000114440918,11.069999694824219,11.109999656677246,0,0.0,0.0,^VIX,Volatility Index,-0.012444474962022611,0.04276031534217833
1993-06-29 00:00:00-05:00,11.460000038146973,11.789999961853027,11.270000457763672,11.289999961853027,0,0.0,0.0,^VIX,Volatility Index,0.016201648131249025,0.042800642921773796
1993-06-30 00:00:00-05:00,11.220000267028809,11.720000267028809,10.859999656677246,11.260000228881836,0,0.0,0.0,^VIX,Volatility Index,-0.0026571951348587364,0.042801945215014695
1993-07-01 00:00:00-05:00,10.489999771118164,12.239999771118164,10.470000267028809,11.510000228881836,0,0.0,0.0,^VIX,Volatility Index,0.022202486227198337,0.043257351423565196
1993-07-02 00:00:00-05:00,11.600000381469727,11.670000076293945,11.260000228881836,11.329999923706055,0,0.0,0.0,^VIX,Volatility Index,-0.01563860135502948,0.04212361653759738
1993-07-06 00:00:00-05:00,13.0,14.369999885559082,12.5600004196167,13.869999885559082,0,0.0,0.0,^VIX,Volatility Index,0.22418358154959206,0.06311939077936558
1993-07-07 00:00:00-05:00,13.430000305175781,14.149999618530273,12.949999809265137,13.050000190734863,0,0.0,0.0,^VIX,Volatility Index,-0.05912038223431937,0.06348434302375147
1993-07-08 00:00:00-05:00,11.1899995803833,13.430000305175781,11.1899995803833,12.239999771118164,0,0.0,0.0,^VIX,Volatility Index,-0.062068996764595985,0.06388488168304822
1993-07-09 00:00:00-05:00,11.279999732971191,11.84000015258789,10.1899995803833,10.800000190734863,0,0.0,0.0,^VIX,Volatility Index,-0.11764702674105953,0.06816663023479017
1993-07-12 00:00:00-05:00,9.180000305175781,11.149999618530273,9.109999656677246,10.850000381469727,0,0.0,0.0,^VIX,Volatility Index,0.004629647208502563,0.06766010398769544
1993-07-13 00:00:00-05:00,10.850000381469727,11.8100004196167,10.270000457763672,11.020000457763672,0,0.0,0.0,^VIX,Volatility Index,0.015668209245806253,0.06757425187647037
1993-07-14 00:00:00-05:00,11.020000457763672,11.670000076293945,10.039999961853027,10.779999732971191,0,0.0,0.0,^VIX,Volatility Index,-0.021778649257986005,0.06747817212844492
1993-07-15 00:00:00-05:00,10.9399995803833,10.949999809265137,10.449999809265137,10.600000381469727,0,0.0,0.0,^VIX,Volatility Index,-0.016697528382206506,0.06752991185689534
1993-07-16 00:00:00-05:00,10.65999984741211,11.170000076293945,10.050000190734863,10.960000038146973,0,0.0,0.0,^VIX,Volatility Index,0.033962230539781535,0.06794905050684463
1993-07-19 00:00:00-05:00,11.4399995803833,11.739999771118164,11.09000015258789,11.460000038146973,0,0.0,0.0,^VIX,Volatility Index,0.045620437797419644,0.06779304788419324
1993-07-20 00:00:00-05:00,11.100000381469727,12.119999885559082,10.949999809265137,11.050000190734863,0,0.0,0.0,^VIX,Volatility Index,-0.03577660087673129,0.06822751363939535
1993-07-21 00:00:00-05:00,12.050000190734863,12.279999732971191,11.90999984741211,11.970000267028809,0,0.0,0.0,^VIX,Volatility Index,0.08325792401934451,0.06992883515920628
1993-07-22 00:00:00-05:00,11.9399995803833,11.9399995803833,11.109999656677246,11.6899995803833,0,0.0,0.0,^VIX,Volatility Index,-0.02339186970753593,0.06980439134453569
1993-07-23 00:00:00-05:00,11.149999618530273,11.779999732971191,10.859999656677246,11.319999694824219,0,0.0,0.0,^VIX,Volatility Index,-0.03165097509327286,0.07004800608666398
1993-07-26 00:00:00-05:00,11.649999618530273,11.770000457763672,11.220000267028809,11.319999694824219,0,0.0,0.0,^VIX,Volatility Index,0.0,0.06747887151193019
1993-07-27 00:00:00-05:00,11.869999885559082,12.220000267028809,11.3100004196167,11.34000015258789,0,0.0,0.0,^VIX,Volatility Index,0.0017668249384155121,0.0673897294765036
1993-07-28 00:00:00-05:00,11.869999885559082,11.869999885559082,10.640000343322754,11.369999885559082,0,0.0,0.0,^VIX,Volatility Index,0.0026454790623917646,0.06731865885848981
1993-07-29 00:00:00-05:00,11.539999961853027,11.850000381469727,11.149999618530273,11.25,0,0.0,0.0,^VIX,Volatility Index,-0.010554079750826784,0.06737286739477504
1993-07-30 00:00:00-05:00,11.539999961853027,12.0600004196167,10.34000015258789,11.729999542236328,0,0.0,0.0,^VIX,Volatility Index,0.042666625976562456,0.06784985386064452
1993-08-02 00:00:00-05:00,11.8100004196167,12.0600004196167,11.430000305175781,11.470000267028809,0,0.0,0.0,^VIX,Volatility Index,-0.022165326969650567,0.06795984371181706
1993-08-03 00:00:00-05:00,10.949999809265137,12.300000190734863,10.800000190734863,11.489999771118164,0,0.0,0.0,^VIX,Volatility Index,0.0017436358869882262,0.04365788509058535
1993-08-04 00:00:00-05:00,10.920000076293945,12.229999542236328,10.8100004196167,11.710000038146973,0,0.0,0.0,^VIX,Volatility Index,0.019147108042753214,0.04236506304503397
1993-08-05 00:00:00-05:00,11.9399995803833,12.630000114440918,11.65999984741211,12.029999732971191,0,0.0,0.0,^VIX,Volatility Index,0.027327044729442695,0.040656410318907536
1993-08-06 00:00:00-05:00,12.180000305175781,13.180000305175781,12.010000228881836,12.329999923706055,0,0.0,0.0,^VIX,Volatility Index,0.02493767226882304,0.030077066488541644
1993-08-09 00:00:00-05:00,12.149999618530273,13.140000343322754,11.90999984741211,12.390000343322754,0,0.0,0.0,^VIX,Volatility Index,0.004866214110945899,0.030076103639857184
1993-08-10 00:00:00-05:00,11.970000267028809,13.100000381469727,11.899999618530273,12.3100004196167,0,0.0,0.0,^VIX,Volatility Index,-0.006456813679522444,0.030150384396342107
1993-08-11 00:00:00-05:00,12.359999656677246,12.720000267028809,12.039999961853027,12.069999694824219,0,0.0,0.0,^VIX,Volatility Index,-0.01949640264918473,0.030043951815588516
1993-08-12 00:00:00-05:00,12.220000267028809,13.170000076293945,12.149999618530273,12.380000114440918,0,0.0,0.0,^VIX,Volatility Index,0.02568354825639574,0.029846250577529137
1993-08-13 00:00:00-05:00,12.800000190734863,13.25,12.170000076293945,12.1899995803833,0,0.0,0.0,^VIX,Volatility Index,-0.01534737740720915,0.029642646740961866
1993-08-16 00:00:00-05:00,12.369999885559082,12.4399995803833,11.770000457763672,12.010000228881836,0,0.0,0.0,^VIX,Volatility Index,-0.014766149113830007,0.028416923010726777
1993-08-17 00:00:00-05:00,11.779999732971191,12.710000038146973,11.520000457763672,11.59000015258789,0,0.0,0.0,^VIX,Volatility Index,-0.03497086330472521,0.028359985015956154
1993-08-18 00:00:00-05:00,12.0600004196167,12.25,11.380000114440918,11.520000457763672,0,0.0,0.0,^VIX,Volatility Index,-0.006039662976931814,0.021127032581009172
1993-08-19 00:00:00-05:00,12.069999694824219,12.069999694824219,11.380000114440918,11.630000114440918,0,0.0,0.0,^VIX,Volatility Index,0.009548580929362283,0.02062522814885453
1993-08-20 00:00:00-05:00,11.289999961853027,12.109999656677246,11.239999771118164,11.619999885559082,0,0.0,0.0,^VIX,Volatility Index,-0.0008598648996932523,0.019245757099089704
1993-08-23 00:00:00-05:00,12.359999656677246,12.470000267028809,12.109999656677246,12.149999618530273,0,0.0,0.0,^VIX,Volatility Index,0.045610992959634666,0.021616967799195613
1993-08-24 00:00:00-05:00,11.9399995803833,12.65999984741211,11.699999809265137,11.800000190734863,0,0.0,0.0,^VIX,Volatility Index,-0.028806538171541773,0.022813557064807102
1993-08-25 00:00:00-05:00,11.779999732971191,12.680000305175781,11.729999542236328,12.100000381469727,0,0.0,0.0,^VIX,Volatility Index,0.02542374456658214,0.0233962263696963
1993-08-26 00:00:00-05:00,11.850000381469727,12.770000457763672,11.539999961853027,12.140000343322754,0,0.0,0.0,^VIX,Volatility Index,0.003305781867105173,0.023166078267415798
1993-08-27 00:00:00-05:00,11.850000381469727,12.550000190734863,11.649999618530273,11.90999984741211,0,0.0,0.0,^VIX,Volatility Index,-0.018945674580408856,0.02182055812358093
1993-08-30 00:00:00-05:00,11.34000015258789,12.279999732971191,11.229999542236328,11.739999771118164,0,0.0,0.0,^VIX,Volatility Index,-0.01427372615213629,0.02144803304242108
1993-08-31 00:00:00-05:00,12.550000190734863,13.100000381469727,11.770000457763672,11.850000381469727,0,0.0,0.0,^VIX,Volatility Index,0.00936972849200357,0.02152246823575603
1993-09-01 00:00:00-05:00,11.300000190734863,12.220000267028809,11.300000190734863,11.479999542236328,0,0.0,0.0,^VIX,Volatility Index,-0.031223698508228037,0.022313740063197446
1993-09-02 00:00:00-05:00,11.90999984741211,12.640000343322754,11.760000228881836,11.869999885559082,0,0.0,0.0,^VIX,Volatility Index,0.03397215669633913,0.02279812107148657
1993-09-03 00:00:00-05:00,11.5600004196167,11.729999542236328,10.75,11.15999984741211,0,0.0,0.0,^VIX,Volatility Index,-0.05981466259412116,0.02554698391793248
1993-09-07 00:00:00-05:00,11.800000190734863,13.329999923706055,11.789999961853027,12.899999618530273,0,0.0,0.0,^VIX,Volatility Index,0.1559139601172712,0.044101025559328454
1993-09-08 00:00:00-05:00,12.260000228881836,13.890000343322754,12.239999771118164,13.239999771118164,0,0.0,0.0,^VIX,Volatility Index,0.02635660175520438,0.04434464444021854
1993-09-09 00:00:00-05:00,13.380000114440918,13.380000114440918,12.539999961853027,12.670000076293945,0,0.0,0.0,^VIX,Volatility Index,-0.04305133721132082,0.04531850530515023
1993-09-10 00:00:00-05:00,12.15999984741211,12.15999984741211,11.289999961853027,11.699999809265137,0,0.0,0.0,^VIX,Volatility Index,-0.0765588209303737,0.04833349242462599
1993-09-13 00:00:00-05:00,11.670000076293945,12.4399995803833,11.65999984741211,12.15999984741211,0,0.0,0.0,^VIX,Volatility Index,0.03931624321760263,0.04906462048269724
1993-09-14 00:00:00-05:00,13.489999771118164,13.829999923706055,12.670000076293945,13.149999618530273,0,0.0,0.0,^VIX,Volatility Index,0.08141445588330787,0.05206247471736271
1993-09-15 00:00:00-05:00,13.149999618530273,13.430000305175781,12.470000267028809,12.699999809265137,0,0.0,0.0,^VIX,Volatility Index,-0.03422051880754595,0.052031821304182074
1993-09-16 00:00:00-05:00,13.489999771118164,13.779999732971191,12.729999542236328,13.359999656677246,0,0.0,0.0,^VIX,Volatility Index,0.05196849270270176,0.05294459053454923
1993-09-17 00:00:00-05:00,11.319999694824219,14.050000190734863,11.300000190734863,13.390000343322754,0,0.0,0.0,^VIX,Volatility Index,0.002245560435363725,0.05296377227848087
1993-09-20 00:00:00-05:00,13.65999984741211,14.729999542236328,13.420000076293945,14.600000381469727,0,0.0,0.0,^VIX,Volatility Index,0.09036594526678776,0.05597106637143151
1993-09-21 00:00:00-05:00,14.569999694824219,18.309999465942383,14.520000457763672,17.299999237060547,0,0.0,0.0,^VIX,Volatility Index,0.18493142363322468,0.06769575945587356
1993-09-22 00:00:00-05:00,14.779999732971191,14.8100004196167,13.729999542236328,13.75,0,0.0,0.0,^VIX,Volatility Index,-0.20520227708771444,0.08392009129622807
1993-09-23 00:00:00-05:00,13.470000267028809,13.850000381469727,13.210000038146973,13.359999656677246,0,0.0,0.0,^VIX,Volatility Index,-0.02836366133256396,0.08429672175168405
1993-09-24 00:00:00-05:00,12.579999923706055,12.779999732971191,12.350000381469727,12.470000267028809,0,0.0,0.0,^VIX,Volatility Index,-0.06661672249397266,0.0859517778104047
1993-09-27 00:00:00-05:00,12.760000228881836,12.850000381469727,12.3100004196167,12.489999771118164,0,0.0,0.0,^VIX,Volatility Index,0.0016038094355326216,0.08577462654775442
1993-09-28 00:00:00-05:00,11.90999984741211,12.859999656677246,11.84000015258789,12.1899995803833,0,0.0,0.0,^VIX,Volatility Index,-0.024019231083461046,0.0859228560414623
1993-09-29 00:00:00-05:00,12.0,13.109999656677246,11.899999618530273,12.630000114440918,0,0.0,0.0,^VIX,Volatility Index,0.036095205020817644,0.0861949123715864
1993-09-30 00:00:00-05:00,13.079999923706055,13.229999542236328,12.539999961853027,12.989999771118164,0,0.0,0.0,^VIX,Volatility Index,0.02850353550398066,0.0858437590522064
1993-10-01 00:00:00-05:00,12.5600004196167,12.5600004196167,11.760000228881836,11.829999923706055,0,0.0,0.0,^VIX,Volatility Index,-0.08929945095081848,0.08839986437106417
1993-10-04 00:00:00-05:00,13.270000457763672,13.600000381469727,12.75,12.850000381469727,0,0.0,0.0,^VIX,Volatility Index,0.08622151008806855,0.08891777734455278
1993-10-05 00:00:00-05:00,13.149999618530273,13.760000228881836,12.520000457763672,12.970000267028809,0,0.0,0.0,^VIX,Volatility Index,0.009338512217643702,0.08211494804650042
1993-10-06 00:00:00-05:00,13.069999694824219,13.130000114440918,12.380000114440918,12.680000305175781,0,0.0,0.0,^VIX,Volatility Index,-0.02235928726927161,0.08212540473951775
1993-10-07 00:00:00-05:00,12.649999618530273,13.5600004196167,12.4399995803833,13.140000343322754,0,0.0,0.0,^VIX,Volatility Index,0.036277604658984774,0.08179500793871025
1993-10-08 00:00:00-05:00,12.649999618530273,13.420000076293945,11.600000381469727,12.039999961853027,0,0.0,0.0,^VIX,Volatility Index,-0.08371387768103866,0.08218559526912239
1993-10-11 00:00:00-05:00,13.079999923706055,13.369999885559082,12.039999961853027,12.260000228881836,0,0.0,0.0,^VIX,Volatility Index,0.01827244748553558,0.08185345689200599
1993-10-12 00:00:00-05:00,14.640000343322754,14.789999961853027,12.010000228881836,12.40999984741211,0,0.0,0.0,^VIX,Volatility Index,0.012234878933925941,0.07983204293291504
1993-10-13 00:00:00-05:00,10.619999885559082,13.350000381469727,10.600000381469727,11.380000114440918,0,0.0,0.0,^VIX,Volatility Index,-0.08299756209795439,0.0816634092976462
1993-10-14 00:00:00-05:00,12.350000381469727,12.399999618530273,11.0,11.0,0,0.0,0.0,^VIX,Volatility Index,-0.03339192536199609,0.08090909332727744
1993-10-15 00:00:00-05:00,11.0,11.630000114440918,10.4399995803833,10.869999885559082,0,0.0,0.0,^VIX,Volatility Index,-0.011818192221901613,0.08089025475763965
1993-10-18 00:00:00-05:00,12.270000457763672,12.270000457763672,11.180000305175781,11.329999923706055,0,0.0,0.0,^VIX,Volatility Index,0.04231831122262375,0.07851894001450137
1993-10-19 00:00:00-05:00,11.729999542236328,12.079999923706055,11.3100004196167,11.609999656677246,0,0.0,0.0,^VIX,Volatility Index,0.024713127524859102,0.06455960804879009
1993-10-20 00:00:00-05:00,11.199999809265137,11.680000305175781,11.199999809265137,11.319999694824219,0,0.0,0.0,^VIX,Volatility Index,-0.02497846429187789,0.047256509457719545
1993-10-21 00:00:00-05:00,10.699999809265137,11.640000343322754,10.600000381469727,11.199999809265137,0,0.0,0.0,^VIX,Volatility Index,-0.01060069688994325,0.047031883830505064
1993-10-22 00:00:00-05:00,10.75,11.75,10.75,11.479999542236328,0,0.0,0.0,^VIX,Volatility Index,0.024999976583889083,0.04542684943869401
1993-10-25 00:00:00-05:00,11.670000076293945,12.34000015258789,11.670000076293945,11.829999923706055,0,0.0,0.0,^VIX,Volatility Index,0.030487839322818067,0.04604026240934351
1993-10-26 00:00:00-05:00,10.039999961853027,12.199999809265137,10.0,11.829999923706055,0,0.0,0.0,^VIX,Volatility Index,0.0,0.04573931999015504
1993-10-27 00:00:00-05:00,11.829999923706055,12.3100004196167,11.640000343322754,12.010000228881836,0,0.0,0.0,^VIX,Volatility Index,0.015215579571989712,0.04509418717494205
1993-10-28 00:00:00-05:00,11.949999809265137,12.100000381469727,11.720000267028809,11.880000114440918,0,0.0,0.0,^VIX,Volatility Index,-0.010824322394956454,0.04457008652094873
1993-10-29 00:00:00-05:00,11.800000190734863,11.800000190734863,10.800000190734863,11.460000038146973,0,0.0,0.0,^VIX,Volatility Index,-0.03535354143502134,0.040555638177505356
1993-11-01 00:00:00-06:00,12.020000457763672,12.1899995803833,11.770000457763672,11.779999732971191,0,0.0,0.0,^VIX,Volatility Index,0.027923184446687177,0.035786665933848404
1993-11-02 00:00:00-06:00,11.680000305175781,12.369999885559082,11.489999771118164,11.739999771118164,0,0.0,0.0,^VIX,Volatility Index,-0.00339558257722794,0.03565527879512069
1993-11-03 00:00:00-06:00,11.720000267028809,13.869999885559082,11.529999732971191,13.260000228881836,0,0.0,0.0,^VIX,Volatility Index,0.1294719324870055,0.046217947204986294
1993-11-04 00:00:00-06:00,13.520000457763672,15.15999984741211,13.130000114440918,14.680000305175781,0,0.0,0.0,^VIX,Volatility Index,0.10708899334715083,0.05131328101782516
1993-11-05 00:00:00-06:00,14.569999694824219,16.459999084472656,14.5600004196167,14.970000267028809,0,0.0,0.0,^VIX,Volatility Index,0.019754765383130257,0.04671941942013918
1993-11-08 00:00:00-06:00,16.1200008392334,16.1200008392334,14.1899995803833,14.3100004196167,0,0.0,0.0,^VIX,Volatility Index,-0.04408816537336668,0.04832891267191765
1993-11-09 00:00:00-06:00,13.920000076293945,14.359999656677246,13.15999984741211,13.9399995803833,0,0.0,0.0,^VIX,Volatility Index,-0.025856102612421106,0.048934751694960095
1993-11-10 00:00:00-06:00,13.180000305175781,14.34000015258789,12.989999771118164,13.720000267028809,0,0.0,0.0,^VIX,Volatility Index,-0.015781873742957697,0.04454453068432823
1993-11-11 00:00:00-06:00,13.25,14.65999984741211,13.020000457763672,13.880000114440918,0,0.0,0.0,^VIX,Volatility Index,0.0116617962316381,0.04334196103735854
