Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Name,Daily_Return,Volatility_20d
2005-11-16 00:00:00-05:00,34.73604147733342,34.86427988688639,34.59070069958799,34.85573196411133,65895700,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.00616978475953367,0.009003568733950201
2005-11-17 00:00:00-05:00,34.97544512301019,35.32596888778874,34.924147769143836,35.317420959472656,94425500,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.01324571223570059,0.008832939462533596
2005-11-18 00:00:00-05:00,35.496940897451594,35.60808348368992,35.283206910781956,35.437095642089844,108820200,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.003388545351443284,0.008814331598360542
2005-11-21 00:00:00-05:00,35.39435599315923,35.54824475271124,35.25756634703771,35.5225944519043,69731400,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0024126923571270442,0.008338387119693166
2005-11-22 00:00:00-05:00,35.45420582150867,35.796178350153944,35.360162316201304,35.650840759277344,88814000,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.003610274231142796,0.008182170530506844
2005-11-23 00:00:00-05:00,35.67649047586339,35.9244227791056,35.65939135895119,35.73633575439453,64101200,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0023981200245590806,0.007940223018393498
2005-11-25 00:00:00-05:00,35.77052060852032,35.85601289978046,35.67647713134106,35.81326675415039,22930200,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0021527388897559785,0.005652477303411869
2005-11-28 00:00:00-05:00,35.90731167435085,35.90731167435085,35.47984367822763,35.514041900634766,74716200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.008355139886281004,0.006329940844206955
2005-11-29 00:00:00-05:00,35.710693897598034,35.77908711385963,35.34307098388672,35.34307098388672,77443000,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.004814177930701602,0.006137796144644
2005-11-30 00:00:00-05:00,35.291778600453235,35.471317748760455,35.21483418298557,35.25758361816406,88044400,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.002418787143925072,0.006203228149370973
2005-12-01 00:00:00-05:00,35.48839500006949,35.95006126278992,35.479847074310506,35.915863037109375,91914100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.018670576692787932,0.0067757382538091325
2005-12-02 00:00:00-05:00,35.8560248046368,36.018464777814714,35.79617952862061,36.001365661621094,72929200,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0023806367794467764,0.00619159828470761
2005-12-05 00:00:00-05:00,35.95862101292999,35.95862101292999,35.590998152625495,35.73633575439453,61519900,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.00736166260240223,0.006578868371953434
2005-12-06 00:00:00-05:00,35.93295862127299,36.17234291620655,35.821819290708746,35.856014251708984,81509400,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0033489302914817554,0.006580924639413384
2005-12-07 00:00:00-05:00,35.907330196764015,35.93297724613813,35.59100462962982,35.78763961791992,83885500,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0019069223173850958,0.006632514158039481
2005-12-08 00:00:00-05:00,35.87311564953118,35.9073138740333,35.28321095281948,35.53114318847656,112043200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.007167179288206649,0.006945317255539237
2005-12-09 00:00:00-05:00,35.53114097486314,35.710676750330784,35.37725223551316,35.667930603027344,56526900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0038497892911912857,0.006623238970457841
2005-12-12 00:00:00-05:00,35.796173095703125,35.85601836096455,35.6337364130396,35.796173095703125,44863600,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0035954564929230326,0.006635530749891941
2005-12-13 00:00:00-05:00,35.75342987777894,36.08685445769107,35.70213253420683,35.9415168762207,76611600,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.004060316172038725,0.00665168003491842
2005-12-14 00:00:00-05:00,35.86457691042728,35.99281539317398,35.65939077218034,35.82183074951172,73581600,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.003330024359327166,0.006591491128893654
2005-12-15 00:00:00-05:00,35.90732276428025,35.967168041314885,35.5738981461379,35.881675720214844,72607200,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0016706284813190475,0.00650702243824076
2005-12-16 00:00:00-05:00,35.87395740249769,35.94251558188722,35.608286693037456,35.63399887084961,63743000,0.101,0.0,0.0,QQQ,NASDAQ ETF,-0.006902599847801949,0.00613738451500715
2005-12-19 00:00:00-05:00,35.71111569525973,35.74539641004454,35.051229916191026,35.06836700439453,75341700,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.01587337611209816,0.007091478789167897
2005-12-20 00:00:00-05:00,35.09410095214844,35.26550136324333,34.92270054105355,35.09410095214844,70257700,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0007338222435815389,0.0070650860378021554
2005-12-21 00:00:00-05:00,35.15408548963606,35.48831444457534,35.094095844861855,35.248355865478516,68935000,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.004395465595212311,0.0070917446700387516
2005-12-22 00:00:00-05:00,35.23120978666614,35.531157961896,35.22263797069391,35.479740142822266,59149500,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.006564399151745004,0.007242297638062487
2005-12-23 00:00:00-05:00,35.57400723418742,35.64256868520563,35.39403832904951,35.479740142822266,38000400,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0,0.0072193335528464245
2005-12-27 00:00:00-05:00,35.58257389633075,35.719693509316656,35.11122543101605,35.17121505737305,55656300,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.00869581017806964,0.0072393583701171015
2005-12-28 00:00:00-05:00,35.188365650882844,35.334053851778016,35.025533815540705,35.12837600708008,50302400,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0012180145105333828,0.0071698461044932965
2005-12-29 00:00:00-05:00,35.162640043318994,35.23977002293012,34.83698303535125,34.89697265625,47301700,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.006587362614868364,0.00729478875359213
2005-12-30 00:00:00-05:00,34.74273553834837,34.77701627831071,34.588475477709125,34.631324768066406,60026500,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.007612347661223762,0.005894674643069062
2006-01-03 00:00:00-05:00,34.837003135794525,35.55688227112845,34.41707227802014,35.40262222290039,109350400,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.022271670517935327,0.007955443788749978
2006-01-04 00:00:00-05:00,35.48831087964184,35.771121978759766,35.411180877081506,35.771121978759766,92769400,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.010408826598754306,0.008174344945158436
2006-01-05 00:00:00-05:00,35.779673513951494,35.9939230559512,35.745392802626284,35.92536163330078,77656900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.004311848385202932,0.00819741332607422
2006-01-06 00:00:00-05:00,36.21674588148177,36.59382721703691,36.04534884079925,36.57668685913086,110053900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.018129956003736902,0.009109256721272007
2006-01-09 00:00:00-05:00,36.576708625470765,36.78238650436171,36.43958894981315,36.72239685058594,80768800,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.003983684799453213,0.008913826496340576
2006-01-10 00:00:00-05:00,36.55954816033618,36.78236628484858,36.4652778221693,36.74808883666992,84369400,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0006996271563786127,0.00890143681068305
2006-01-11 00:00:00-05:00,36.85094915426015,37.11661996460661,36.739538392606335,37.03091812133789,100761400,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.007696435205787999,0.008998220148883084
2006-01-12 00:00:00-05:00,36.988041208485726,37.09945188692858,36.72237059656466,36.850921630859375,82429200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.004860708284054049,0.009097468600500879
2006-01-13 00:00:00-05:00,36.79950910577794,36.89377945025242,36.619540231339045,36.83378982543945,64572100,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0004648948971082145,0.009043297381627026
2006-01-17 00:00:00-05:00,36.55098465531652,36.67096391345767,36.422433582056954,36.593833923339844,77962100,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.006514559138139031,0.009215529014278676
2006-01-18 00:00:00-05:00,36.019659627447105,36.388169384334354,36.01109107762718,36.173919677734375,121021900,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.011475000036485494,0.009475552551631048
2006-01-19 00:00:00-05:00,36.3538733871312,36.69667408147698,36.24246594028008,36.4395751953125,111094000,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0073438410861967895,0.00871795225896225
2006-01-20 00:00:00-05:00,36.388167855530895,36.41388004229256,35.265501532396726,35.351200103759766,188569400,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.029867941262189612,0.011258842962280826
2006-01-23 00:00:00-05:00,35.44546592863726,35.52259594060655,35.20550734437303,35.359764099121094,111381900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0002422547278788656,0.01121999971605183
2006-01-24 00:00:00-05:00,35.44544559856188,35.736825113412294,35.40259634297566,35.51400375366211,77956900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.00436201028119565,0.011165105628579102
2006-01-25 00:00:00-05:00,35.685424512901484,35.71113342716107,35.20550734437303,35.359764099121094,99826400,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.004343065783595557,0.011209456735681907
2006-01-26 00:00:00-05:00,35.56544234927332,35.72827090842174,35.334052332047506,35.60829162597656,112600600,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.007028540296784458,0.011126662890661864
2006-01-27 00:00:00-05:00,35.82253653379803,36.32816577797963,35.77111871624081,36.08820724487305,110830400,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.013477636723980835,0.011474742669534244
2006-01-30 00:00:00-05:00,36.14819643770567,36.26817570279708,36.05392608107962,36.15676498413086,53942600,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0018997269327518662,0.01131924144650054
2006-01-31 00:00:00-05:00,36.13962662768678,36.22532844264372,35.83110990141168,35.99393844604492,100988100,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.004503349183960559,0.011203413147296294
2006-02-01 00:00:00-05:00,35.77113576736975,36.13964228921626,35.73685502653102,36.12250518798828,89168700,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0035718998112996836,0.010152870123264292
2006-02-02 00:00:00-05:00,36.002512543715234,36.06250545802962,35.4883146514558,35.505455017089844,94047400,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.017082153291616775,0.010667912570301434
2006-02-03 00:00:00-05:00,35.2397673091297,35.334037640193486,34.948387771836586,35.06836700439453,121094200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.012310446732338165,0.010932433789301846
2006-02-06 00:00:00-05:00,34.89697965457923,35.1455067327761,34.78556893520076,34.9741096496582,58162800,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0026878170496081877,0.009946835913172011
2006-02-07 00:00:00-05:00,34.914117457251564,35.07694598195288,34.65701531304271,34.819847106933594,87327000,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.004410763969973308,0.009849236752175727
2006-02-08 00:00:00-05:00,35.0683771843908,35.2654897170288,34.871267920942635,35.22263717651367,89907800,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.011567829931679041,0.0103295482715894
2006-02-09 00:00:00-05:00,35.31691950180663,35.454039178023365,34.819861901467576,34.88842010498047,78213400,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.009488700969729091,0.010188483175559431
2006-02-10 00:00:00-05:00,34.86270257600225,35.18836295252341,34.50276147159672,35.1026611328125,102575900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.006140748912887739,0.010373815878887421
2006-02-13 00:00:00-05:00,34.87982846204696,34.91410917570211,34.53702786387307,34.699859619140625,70643100,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.011474956617900212,0.010557584102681067
2006-02-14 00:00:00-05:00,34.76842416315909,35.15407408963962,34.631304552542616,35.05123519897461,94340300,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.010126138367434923,0.010909751977565121
2006-02-15 00:00:00-05:00,34.95697453594802,35.35976166477729,34.90555344177841,35.27406311035156,92254300,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.006357205676548405,0.010831138774556688
2006-02-16 00:00:00-05:00,35.40260314291895,35.608280916913756,35.26548353719265,35.59971237182617,103859600,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.009231974792805797,0.010917436798898198
2006-02-17 00:00:00-05:00,35.5311632673749,35.5311632673749,35.30834505667457,35.31691360473633,81770200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.007943849774293521,0.008766522770537022
2006-02-21 00:00:00-05:00,35.31691375625265,35.36833485241507,34.80271587139024,34.92269515991211,85101400,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.011162313027584303,0.009113174729653008
2006-02-22 00:00:00-05:00,34.94840512501506,35.59972595257584,34.86270656468941,35.359764099121094,91983900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.012515326701093121,0.009519301833560938
2006-02-23 00:00:00-05:00,35.29977657967121,35.59972809726243,35.205509465310136,35.265499114990234,66517100,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0026658827210106484,0.009487982719726106
2006-02-24 00:00:00-05:00,35.299774453055036,35.385476282571204,35.14551442911646,35.359764099121094,57085400,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0026730086485799998,0.009365167326974093
2006-02-27 00:00:00-05:00,35.44546252568769,35.88253037209252,35.41975361389629,35.75398254394531,64945000,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.011148786052959547,0.009197716470058825
2006-02-28 00:00:00-05:00,35.65970824392512,35.753978602354636,35.11122972490592,35.22263717651367,117564600,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.01486115195079496,0.009723324088691074
2006-03-01 00:00:00-05:00,35.33405077683415,35.79683079091671,35.26549259096457,35.70256042480469,80962300,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.013625420660183574,0.010236794849998815
2006-03-02 00:00:00-05:00,35.60829980376993,35.85683024259253,35.48832049377033,35.72827911376953,69856500,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0007203597909739567,0.010198989195674099
2006-03-03 00:00:00-05:00,35.5225830078125,36.00250000161639,35.4711619288238,35.5225830078125,112066100,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.005757235194620902,0.009521734162692242
2006-03-06 00:00:00-05:00,35.59973092425123,35.67686094699211,35.102670051212066,35.214080810546875,99581000,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.008684678059525552,0.00930573406793748
2006-03-07 00:00:00-05:00,35.154091460569475,35.196940747087524,34.83700281730672,35.008399963378906,96441100,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.005840869403195281,0.009384472746653645
2006-03-08 00:00:00-05:00,34.9312575955616,35.2140686711815,34.70843942289518,35.02552795410156,103961900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0004892537431180344,0.009324535347547885
2006-03-09 00:00:00-05:00,35.13693718035318,35.26548825820109,34.682729038552736,34.72557830810547,108556700,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.00856374374682245,0.009132856922209488
2006-03-10 00:00:00-05:00,34.69129954192755,34.95697025884607,34.442769187635044,34.75986099243164,124474900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0009872458860726852,0.008897894544693866
2006-03-13 00:00:00-05:00,34.914122506131235,35.08551960146987,34.811280325900015,34.862701416015625,69169100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.002958597090085391,0.00880753538801825
2006-03-14 00:00:00-05:00,34.82840179739451,35.496859260357674,34.82840179739451,35.454010009765625,118201000,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.016961066404290737,0.009196281882251118
2006-03-15 00:00:00-05:00,35.591150718092564,35.75398254394531,35.41118179717235,35.75398254394531,84375800,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.008460891563381923,0.0091176107955913
2006-03-16 00:00:00-05:00,35.8653686999882,35.92535830465473,35.41973257080494,35.454010009765625,101371200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.008389905482864446,0.00925953338167756
2006-03-17 00:00:00-05:00,35.45317174925451,35.66757167437785,35.35883525876292,35.547508239746094,78219600,0.029,0.0,0.0,QQQ,NASDAQ ETF,0.002637169390845129,0.009039339154587711
2006-03-20 00:00:00-05:00,35.650430284945294,35.74476680453704,35.50463986120113,35.633277893066406,60240100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.002412817594466876,0.008857213857423538
2006-03-21 00:00:00-05:00,35.255943298339844,36.02778148376828,35.23021634027106,35.255943298339844,136566000,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.010589387702667263,0.008818408712521075
2006-03-22 00:00:00-05:00,35.05867623759863,35.40171415065376,35.041523851223396,35.34168243408203,112282800,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.002431905878014673,0.008373019939052788
2006-03-23 00:00:00-05:00,35.23878479003906,35.35027370814021,35.0072323931295,35.23878479003906,75158200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0029115094968918953,0.008377326887582293
2006-03-24 00:00:00-05:00,35.35881825661848,35.59037045698874,35.17872319126883,35.41884994506836,81795500,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.005109857110628724,0.008435837311056554
2006-03-27 00:00:00-05:00,35.401729490343435,35.59897711190192,35.36742797421319,35.427459716796875,54400400,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.00024308445197585016,0.008027839330667466
2006-03-28 00:00:00-05:00,35.496046626740906,35.73617346587872,35.15300875247014,35.281646728515625,100522800,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0041158183354624844,0.007341266824321536
2006-03-29 00:00:00-05:00,35.33310349206017,36.10494115426728,35.30737327994865,35.9505729675293,130669100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.018959609344793682,0.007931338666118856
2006-03-30 00:00:00-05:00,36.02776035288367,36.276465039962424,35.839090651895546,36.06206512451172,115915600,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0031012623104260673,0.00795461425440414
2006-03-31 00:00:00-05:00,36.13065746789608,36.182111329360644,35.88195289921225,35.959136962890625,71074600,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0028541948794589267,0.007860451514741332
2006-04-03 00:00:00-04:00,36.14782687660647,36.33649657667089,35.933426962205445,36.00203323364258,80730700,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0011929171380342662,0.007547820853941377
2006-04-04 00:00:00-04:00,36.06207917545249,36.28505700643105,35.95916809195396,36.19929504394531,89952600,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.005479185273302933,0.0074206212021313955
2006-04-05 00:00:00-04:00,36.276474552946645,36.59378559500868,36.19929043228464,36.54233169555664,91628200,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.009476335138429937,0.0076130552300554865
2006-04-06 00:00:00-04:00,36.5251545162926,36.82531296433062,36.39651331200104,36.64521789550781,91712800,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0028155346190916752,0.007183358605578608
2006-04-07 00:00:00-04:00,36.77388969523499,36.91968012801171,36.27648011438264,36.29363250732422,116604300,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.009594304751744831,0.007689425770338328
2006-04-10 00:00:00-04:00,36.36222367223416,36.44798232204585,36.09636662344543,36.242156982421875,58981900,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0014183073268281277,0.007728562419910268
2006-04-11 00:00:00-04:00,36.353645818621,36.3879505871145,35.770477840162584,35.9505729675293,91481900,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.008045437666251543,0.007178967994484633
2006-04-12 00:00:00-04:00,35.96771151597421,36.087778159515096,35.84764814391485,35.959136962890625,58751200,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0002382158239608856,0.006943931629832807
2006-04-13 00:00:00-04:00,35.93342501672912,36.30219311125201,35.83908853606286,36.104942321777344,63476900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.004054751342814189,0.00667581248572344
2006-04-17 00:00:00-04:00,36.05349271930548,36.19928310020201,35.4960515972679,35.727603912353516,104072100,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.01045115668821417,0.007126101247632388
2006-04-18 00:00:00-04:00,35.82191967498343,36.49942384134797,35.82191967498343,36.41366195678711,124291700,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.019202464461838042,0.008285592215333502
2006-04-19 00:00:00-04:00,36.48228934047422,36.57662582397461,36.27646398815671,36.57662582397461,79050300,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.004475349592163891,0.007838112018461752
2006-04-20 00:00:00-04:00,36.568046207950616,36.722414396771725,36.345071752699475,36.44798278808594,81408000,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.003517083191537873,0.0079280093145459
2006-04-21 00:00:00-04:00,36.585207481314555,36.636664647251436,35.864823515616344,36.01919174194336,130181200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.011764465776765598,0.008423196949506504
2006-04-24 00:00:00-04:00,35.97631161104208,36.07922266915802,35.779064053201715,35.984886169433594,78556400,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0009524248282845038,0.008381392172955358
2006-04-25 00:00:00-04:00,36.07920101973553,36.10492795095611,35.71901089672103,35.90768051147461,77660800,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0021455023532787054,0.008407118056462758
2006-04-26 00:00:00-04:00,35.89913558959961,36.07065623943475,35.76191972402836,35.89913558959961,82537000,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.00023796919637486535,0.008334442618531737
2006-04-27 00:00:00-04:00,35.73617309697416,36.4394077656578,35.590382737997714,36.242156982421875,173950100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.009555143520548759,0.007483840347378128
2006-04-28 00:00:00-04:00,36.019186150488125,36.20785912481766,35.83051317615859,35.89054489135742,88876600,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.009701742951861103,0.007784882074820669
2006-05-01 00:00:00-04:00,35.95056871498161,36.06205756365622,35.42743577900896,35.53892135620117,92875500,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.00979710774023168,0.008058990171706198
2006-05-02 00:00:00-04:00,35.69330962890039,35.787646148492136,35.50463986120113,35.633277893066406,85148100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.002655019715413154,0.008082295336163161
2006-05-03 00:00:00-04:00,35.65041626661277,35.710447978841295,35.40171158939008,35.581809997558594,74971600,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0014443772381049769,0.007960814948732749
2006-05-04 00:00:00-04:00,35.616103932167185,36.010602163505965,35.616103932167185,35.87338638305664,88696800,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.00819453494687461,0.007878207219557332
2006-05-05 00:00:00-04:00,36.10495685686266,36.199293375506784,35.96774099469416,36.15641403198242,80392200,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.007889627310441405,0.00808299187748033
2006-05-08 00:00:00-04:00,36.08780852349302,36.259325901330214,36.079230691710585,36.19071960449219,45079100,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0009488101469194987,0.007807392950100411
2006-05-09 00:00:00-04:00,36.10495503018271,36.173564593537854,35.99346939695666,36.05350112915039,48528800,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.003791537632889863,0.007846213019360835
2006-05-10 00:00:00-04:00,35.95916095321614,36.00204029020428,35.63327210343564,35.736183166503906,92424200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.008801307853841811,0.007887542357785826
2006-05-11 00:00:00-04:00,35.70186931982656,35.71902170299001,34.84426979054932,34.93860626220703,140989700,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.022318469227134985,0.009297737472206762
2006-05-12 00:00:00-04:00,34.784252330045234,34.83570622912439,34.45836345944694,34.46693801879883,153920800,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.01349991582000809,0.009580265117079342
2006-05-15 00:00:00-04:00,34.32113303281291,34.595564616293586,34.12388553665383,34.44119644165039,127896500,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0007468483894449429,0.009388198616862018
2006-05-16 00:00:00-04:00,34.449790983276024,34.526975115375706,34.106752940654225,34.183937072753906,132397500,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.007469524740010947,0.008048003152040536
2006-05-17 00:00:00-04:00,34.02956935809148,34.14105827769908,33.64364869136092,33.72083282470703,207897100,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.013547422786943653,0.008160597728053762
2006-05-18 00:00:00-04:00,33.86662295202105,34.012413371000555,33.446397543432596,33.48927688598633,139690900,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.006866851122106388,0.008183974495182407
2006-05-19 00:00:00-04:00,33.617913503923205,33.849465847251224,33.23199293170984,33.746551513671875,194306300,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.0076822986820956896,0.008389604363334151
2006-05-22 00:00:00-04:00,33.454974884365214,33.6522257651807,33.12051140456537,33.42067337036133,169591800,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.009656635380315026,0.008490948239079818
2006-05-23 00:00:00-04:00,33.66936256382255,33.77227688262192,33.077619952400624,33.09477233886719,142243900,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.00975148010581861,0.008589540605329087
2006-05-24 00:00:00-04:00,33.04331736478938,33.48069506990468,32.7860380937422,33.3177490234375,234981600,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.006737519819963955,0.008888267936751177
2006-05-25 00:00:00-04:00,33.54071943297657,33.772271707568706,33.2920147745462,33.75511932373047,123510900,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.013127246381059443,0.009198821077248502
2006-05-26 00:00:00-04:00,33.83231052052919,33.94379940315063,33.643637530167275,33.866615295410156,91319600,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.003303083322277134,0.009197590119892268
2006-05-30 00:00:00-04:00,33.70367680672593,33.72940702939699,33.111934029037684,33.13766098022461,105606200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.021524274239603125,0.010001914777959899
2006-05-31 00:00:00-04:00,33.19767479557343,33.49783657384015,33.05188445555885,33.29201126098633,137066200,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.004657850801655261,0.010075946251962077
2006-06-01 00:00:00-04:00,33.38635207028726,34.08100891113281,33.309167976859975,34.08100891113281,119357400,0.0,0.0,0.0,QQQ,NASDAQ ETF,0.02369930864078129,0.011754249047133672
2006-06-02 00:00:00-04:00,34.26970156452008,34.30400635603252,33.712263424125545,33.995269775390625,128864100,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.002515745234120126,0.011502470761904679
2006-06-05 00:00:00-04:00,33.92665883392455,33.92665883392455,33.257728576660156,33.257728576660156,103190600,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0216954065551902,0.011972235492804162
2006-06-06 00:00:00-04:00,33.31774565736883,33.40350758670904,32.88894582511707,33.23198699951172,127271000,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0007740028633976825,0.011940140949452008
2006-06-07 00:00:00-04:00,33.274864179847405,33.592175119209344,32.97470562524596,32.983280181884766,130754700,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.007483958682055536,0.011962220631416979
2006-06-08 00:00:00-04:00,32.820323468614426,33.069028034591796,32.15139710500226,32.93181228637695,280562200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0015604238033329887,0.011930649787768184
2006-06-09 00:00:00-04:00,33.06904200789192,33.22341019879698,32.68312153062929,32.71742630004883,144146200,0.0,0.0,0.0,QQQ,NASDAQ ETF,-0.0065099966094732675,0.011152125127291499
