Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Name,Daily_Return,Volatility_20d
2003-08-12 00:00:00-04:00,34.12633245145543,34.721839904785156,34.05933768548062,34.721839904785156,5286600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.016784766797808715,0.011823690310960021
2003-08-13 00:00:00-04:00,34.725570791196,34.83722686767578,34.53947449079217,34.83722686767578,7627000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0033231811219405216,0.011809163231986827
2003-08-14 00:00:00-04:00,34.773945067757154,35.09030812191768,34.625067501210026,35.06425476074219,2902600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.006516818744750852,0.00932126057112974
2003-08-15 00:00:00-04:00,35.0047019286134,35.23545943600445,35.000979208931994,35.075416564941406,1488000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.000318324295650374,0.009238148590807327
2003-08-18 00:00:00-04:00,35.23173780716069,35.84585306276386,35.10519090070225,35.77141571044922,3762000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.019842933132930396,0.009830678379432859
2003-08-19 00:00:00-04:00,35.935186088846265,36.441368103027344,35.76769776438149,36.441368103027344,5247200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.018728707804047673,0.010290462009891916
2003-08-20 00:00:00-04:00,36.10641206389053,36.46743941164794,36.00964117365752,36.42277526855469,4613200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0005102123065218178,0.010273715303379722
2003-08-21 00:00:00-04:00,36.623749157031895,36.77262675173768,36.51209025110157,36.72052001953125,4575200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.008174685997462072,0.010291784350013456
2003-08-22 00:00:00-04:00,37.14109636210029,37.14109636210029,36.061737356842016,36.07290267944336,7130400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.017636388039805273,0.011215249513466091
2003-08-25 00:00:00-04:00,36.0058993938692,36.13616619276822,35.700701676618664,36.039398193359375,4681600,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0009287992813252766,0.01095002734081738
2003-08-26 00:00:00-04:00,35.849580396860055,36.19571952492418,35.39922782629977,36.17710876464844,5046000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0038211118440494296,0.010965454045415882
2003-08-27 00:00:00-04:00,36.17340371807842,36.54931624129133,36.09896348605272,36.53070831298828,2388200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.00977412403628497,0.011054236074011603
2003-08-28 00:00:00-04:00,36.58653249041279,36.843343444880325,36.21061718191452,36.77262878417969,4292200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.006622386544456793,0.011103339086755728
2003-08-29 00:00:00-04:00,36.80613420328743,37.1634388382982,36.72425135867155,36.925235748291016,3550000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0041500150834195,0.010427740201848659
2003-09-02 00:00:00-04:00,37.12620893017999,37.77754592895508,36.88428319128559,37.77754592895508,6342600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0230820511607297,0.010850379551506709
2003-09-03 00:00:00-04:00,37.88175447705688,38.09390410124926,37.770098424094556,37.937583923339844,5528200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.004236325850433431,0.009533196117577298
2003-09-04 00:00:00-04:00,38.01947283669257,38.1683504374818,37.79987773661755,38.093910217285156,4888200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.004120618072600557,0.009230477411352103
2003-09-05 00:00:00-04:00,37.889188370490814,38.32837552667696,37.6844814097081,37.851966857910156,6292200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.006351234567283037,0.00963735209551862
2003-09-08 00:00:00-04:00,38.01947310824207,38.48471383927879,37.95247832938861,38.37677764892578,4607400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.013864822216126171,0.009606058440249093
2003-09-09 00:00:00-04:00,38.35444672856732,38.42516138824906,38.00458479265324,38.093910217285156,4377400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.007370796845642458,0.009929874614922615
2003-09-10 00:00:00-04:00,37.93014407215127,37.93014407215127,37.30486047557862,37.342079162597656,7439600,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.019736253128101233,0.011046163419114198
2003-09-11 00:00:00-04:00,37.36068435597749,37.79615176504788,37.28996970769032,37.6658821105957,5449200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.008671261891661786,0.011101103467672053
2003-09-12 00:00:00-04:00,37.57149736361076,37.97814100928123,37.23200859531711,37.832645416259766,5092000,0.1185,0.0,0.0,IWM,Russell 2000 ETF,0.004427436616893932,0.011085690558614792
2003-09-15 00:00:00-04:00,37.91098233701514,38.16466742717375,37.698334750137256,37.73937225341797,6256800,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0024654147711730134,0.011149855468531124
2003-09-16 00:00:00-04:00,37.84756643368913,38.388514154064694,37.83637490262436,38.30270767211914,4066000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.014926994940944072,0.010825319751501354
2003-09-17 00:00:00-04:00,38.26540464173579,38.46312929621334,38.119909033864786,38.29151916503906,3757800,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0002921074712486371,0.01023457063621991
2003-09-18 00:00:00-04:00,38.33255349238462,38.701888247326636,38.052753831856265,38.690696716308594,2872400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.010424698731566373,0.010355034962839488
2003-09-19 00:00:00-04:00,38.76159068017407,38.76159068017407,38.45940502969746,38.6496696472168,2665200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.001060385895674587,0.010321548421194232
2003-09-22 00:00:00-04:00,38.1273674513691,38.388515519335414,37.95575732764411,38.11990737915039,4317400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.013706773509370884,0.009946356194911538
2003-09-23 00:00:00-04:00,38.16467306386057,38.638465881347656,38.16467306386057,38.638465881347656,4706000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.013603351577944567,0.010186714843462317
2003-09-24 00:00:00-04:00,38.724277250527365,38.742928854958315,37.68342208862305,37.68342208862305,5422200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0247174356160359,0.01198492556573249
2003-09-25 00:00:00-04:00,37.80280454812126,37.94083724175644,36.66495132446289,36.66495132446289,7514800,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.02702702429107784,0.013478355158539493
2003-09-26 00:00:00-04:00,36.71716920242692,36.788052680579526,35.99342281866667,36.03818893432617,10653600,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.01709431943848083,0.013925939033614257
2003-09-29 00:00:00-04:00,36.280692959356195,36.6836051940918,35.72482504156165,36.6836051940918,13239800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.017909231258590452,0.01451669597858236
2003-09-30 00:00:00-04:00,36.51573191525453,36.67242193942077,35.870328748376664,36.20608901977539,14310400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0130171549876269,0.013686373101891238
2003-10-01 00:00:00-04:00,36.325466673397635,37.28424695101508,36.29935214623568,37.18351745605469,10303000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.02699624463016259,0.015107505931258597
2003-10-02 00:00:00-04:00,37.19470098112659,37.58642165048304,37.12382033481714,37.54165267944336,7705200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.00963155849394659,0.015253348701666503
2003-10-03 00:00:00-04:00,37.92591429692082,38.31390067129026,37.86622233392894,38.134830474853516,8542200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.015800524299639074,0.015615179592085538
2003-10-06 00:00:00-04:00,38.12737074667706,38.50043700778454,37.97441505968323,38.463130950927734,2976200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.008608940225673933,0.015421236841541383
2003-10-07 00:00:00-04:00,38.29150009258153,38.76529558172513,38.1273501157106,38.67948913574219,8096800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.005625079900294372,0.015357974298962384
2003-10-08 00:00:00-04:00,38.74665791219706,38.873499061034245,38.216904561872255,38.377323150634766,5080400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0078120469494050715,0.01473449538586749
2003-10-09 00:00:00-04:00,38.80634599673643,39.242835626555994,38.388513662234715,38.78023147583008,10419000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.010498604178667215,0.01478706106667919
2003-10-10 00:00:00-04:00,38.742938208198304,38.85859070717685,38.24675930098163,38.731746673583984,9808000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.001250245302850006,0.014783674983432379
2003-10-13 00:00:00-04:00,38.84364508984132,39.42935877912484,38.76157008877621,39.339820861816406,5230400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.015699632483838988,0.01509620937462351
2003-10-14 00:00:00-04:00,39.30252921047121,39.63828940764874,39.12718761604129,39.597251892089844,7334800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.006543777389777183,0.014838040567200984
2003-10-15 00:00:00-04:00,39.7912452021301,39.843474246292686,39.08614741339636,39.101070404052734,8170200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.01253070514563237,0.015175996196664062
2003-10-16 00:00:00-04:00,39.10106856076501,39.518903740637676,39.078685498970344,39.451751708984375,4426400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.008968585803607487,0.01513262224923041
2003-10-17 00:00:00-04:00,39.43310227194195,39.511448690719746,38.68324114381993,38.68696975708008,8651800,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.019385247011228013,0.015808910161711837
2003-10-20 00:00:00-04:00,38.77650047992322,39.004071082236656,38.61608190528046,38.880958557128906,5974200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.005014318807259999,0.015495319399190723
2003-10-21 00:00:00-04:00,38.791435824818315,39.227922720572685,38.791435824818315,39.056312561035156,8582600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.004510022654112156,0.015240550620009
2003-10-22 00:00:00-04:00,38.67576570260326,38.75784070806756,38.16093545869362,38.20197296142578,7309400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.02187455864591048,0.015002922520226572
2003-10-23 00:00:00-04:00,37.922182885399764,38.239288611952304,37.63119168112168,37.8662223815918,9793400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.008788828267404014,0.013722769714554993
2003-10-24 00:00:00-04:00,37.62373738195402,37.98934362382386,37.411089695783126,37.77296447753906,8896400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.00246282565799516,0.013041016780494609
2003-10-27 00:00:00-05:00,37.903537002560725,38.46686793468801,37.88488539458862,38.325103759765625,7502400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.014617313993316117,0.012854866765931906
2003-10-28 00:00:00-05:00,38.54146807004741,39.24656295776367,38.44820152038897,39.24656295776367,6610600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.024043227743727913,0.013201740531587312
2003-10-29 00:00:00-05:00,39.086146667118584,39.63828592578451,39.015266020690945,39.507713317871094,9492400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.00665409504492076,0.012082938380990593
2003-10-30 00:00:00-05:00,39.91809453208031,40.011361108089844,39.40699267089086,39.6196403503418,8193200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0028330425395710623,0.011984914274695417
2003-10-31 00:00:00-05:00,39.64574591232705,39.753935457584646,38.821269908401305,39.35848617553711,4893400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.006591533201598998,0.011746675447049713
2003-11-03 00:00:00-05:00,39.61590713197341,40.104623022652454,39.61590713197341,40.02627944946289,5433600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.016966945094063046,0.012149201323263801
2003-11-04 00:00:00-05:00,39.99268787931168,40.287410462693,39.88822981862335,40.08222579956055,5421000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0013977404561993367,0.012120724501684364
2003-11-05 00:00:00-05:00,40.04866613453387,40.27996826171875,39.5674102732061,40.27996826171875,8291000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.004933420193455662,0.011919227862715103
2003-11-06 00:00:00-05:00,40.30605863329556,40.597049713134766,39.93672402013565,40.597049713134766,6670600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.007871938958734503,0.01184054936630104
2003-11-07 00:00:00-05:00,40.76121017646913,40.80970775349028,40.28741455078125,40.28741455078125,5796400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.007627036066449322,0.012027224308282921
2003-11-10 00:00:00-05:00,40.391890777885806,40.48515736149679,39.62710650003789,39.63829803466797,4527000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.01611214130643912,0.01222749784198038
2003-11-11 00:00:00-05:00,39.660678076045826,39.72783012496984,39.17196212604162,39.3659553527832,6615600,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.006870695650115222,0.012243491672682143
2003-11-12 00:00:00-05:00,39.42565051161321,40.276241302490234,39.42565051161321,40.276241302490234,8923600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.023123684959488022,0.012933205816428641
2003-11-13 00:00:00-05:00,40.13075229668544,40.47770416048328,40.011371163242686,40.384437561035156,7083000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.002686354412576142,0.012819619294845657
2003-11-14 00:00:00-05:00,40.376967338406025,40.641844072720694,39.54502822804218,39.6196403503418,6241800,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.018937919081762122,0.012782062902778916
2003-11-17 00:00:00-05:00,39.33238282436783,39.992708968363075,38.757860341354764,39.138389587402344,9251200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.01214677262801811,0.013089737176991394
2003-11-18 00:00:00-05:00,39.37714720163088,39.615909394397306,38.686972302949656,38.70935821533203,11541800,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.01096190662398655,0.013290407360187615
2003-11-19 00:00:00-05:00,38.836201403124605,39.28388267252786,38.63847671880292,39.11600112915039,7253200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.010505028565864771,0.012479382516934142
2003-11-20 00:00:00-05:00,38.79889475611359,39.44802931373144,38.716819715649386,38.85112380981445,6618600,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.006771584816693932,0.012401829666039298
2003-11-21 00:00:00-05:00,39.115993685621504,39.283875197052176,38.91080896667663,39.28014373779297,7275200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.011042664559168802,0.012549668278877548
2003-11-24 00:00:00-05:00,39.563672765957506,40.25011322713633,39.47040621332325,40.179229736328125,7887600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.022889070990596005,0.013110025017389774
2003-11-25 00:00:00-05:00,40.21281383978578,40.604531718007266,40.10835573892672,40.421730041503906,7972400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.006035464262684087,0.012130488172480804
2003-11-26 00:00:00-05:00,40.70152788009492,40.84702349194647,40.12327689219685,40.63810729980469,5508000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.005352993503212611,0.012105114243045438
2003-11-28 00:00:00-05:00,40.5411049075095,40.83582755895954,40.529913376460776,40.832096099853516,1156400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.004773568774197434,0.012124283971702168
2003-12-01 00:00:00-05:00,40.98880033889271,41.35813522338867,40.94403135284731,41.35813522338867,5149400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.012882981129568982,0.012215320097547118
2003-12-02 00:00:00-05:00,41.35440119807184,41.56704888762542,41.1678680371908,41.29471206665039,4948800,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0015335110346661462,0.011758183712817866
2003-12-03 00:00:00-05:00,41.44019508176725,41.544653164639506,40.533644082169715,40.55229568481445,4838000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.01797848549319503,0.012549649811581708
2003-12-04 00:00:00-05:00,40.59332074874817,40.66793567525668,39.95910952790215,40.64554977416992,7712800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0022996007446844935,0.012516196923719691
2003-12-05 00:00:00-05:00,40.40679481399601,40.47767829508839,39.97403954914983,40.14191818237305,6813800,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.012390817558012968,0.012708901972886136
2003-12-08 00:00:00-05:00,40.06730630562231,40.49633296050761,39.89942482522254,40.440372467041016,6081800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.007434978152066174,0.012709799764758445
2003-12-09 00:00:00-05:00,40.60825418401218,40.64556023373241,39.69424315765533,39.75766372680664,7100600,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.016881860838220075,0.012763058087472707
2003-12-10 00:00:00-05:00,39.91810197916361,39.91810197916361,39.1309317030878,39.399539947509766,9320400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.009007666591218988,0.012834356805271384
2003-12-11 00:00:00-05:00,39.470400492623355,40.51871548148711,39.414439999899656,40.50006103515625,8991000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.027932333451422542,0.013323675333918164
2003-12-12 00:00:00-05:00,40.56558042063309,40.79019546508789,40.2586058601133,40.79019546508789,8462600,0.1875,0.0,0.0,IWM,Russell 2000 ETF,0.007163802288588927,0.01340218484046653
2003-12-15 00:00:00-05:00,40.80891263558196,41.51645156285469,39.81311541578472,39.83557891845703,7393200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.023403088309491227,0.013776487620273193
2003-12-16 00:00:00-05:00,40.00816845641013,40.207008296668604,39.48668186550942,40.18825149536133,8354600,0.115,0.0,0.0,IWM,Russell 2000 ETF,0.008853205764279615,0.013571697670656607
2003-12-17 00:00:00-05:00,40.218256815660496,40.259525779493906,39.779308231965906,40.18074035644531,6907800,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.00018689887309186748,0.013265050891269342
2003-12-18 00:00:00-05:00,40.20700810947134,40.89357057768723,40.11321551640325,40.79977798461914,9705200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.015406327078155257,0.013475020248102976
2003-12-19 00:00:00-05:00,40.81852570872836,40.867296812422,40.39458148017785,40.66845703125,7819200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0032186683324268994,0.013373618172782117
2003-12-22 00:00:00-05:00,40.612196907147464,41.12242889404297,40.54091361326082,41.12242889404297,4387400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.011162751083576561,0.013377741617926741
2003-12-23 00:00:00-05:00,41.077384474323765,41.452554675034094,40.98359192414618,41.34750747680664,5986400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.005473377638845589,0.012511201037023918
2003-12-24 00:00:00-05:00,41.30625016306378,41.40379524418012,41.2199625954904,41.29874801635742,1266600,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0011792599705452433,0.012477772218963465
2003-12-26 00:00:00-05:00,41.40004307710579,41.55011177335664,41.34376695822143,41.445064544677734,1510000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0035428804830199834,0.01245220348923702
2003-12-29 00:00:00-05:00,41.62889434672813,42.112864356305984,41.61013754993151,42.075347900390625,4843200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.015207681846735932,0.012828975530336038
2003-12-30 00:00:00-05:00,42.01908244251356,42.30046022672682,41.94779915456956,42.18415832519531,5729000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.002586084969809166,0.012555146208204318
2003-12-31 00:00:00-05:00,42.26293502963236,42.39049155820713,41.52384907782484,41.568870544433594,12725800,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.014585754586318833,0.013027613471982382
2004-01-02 00:00:00-05:00,41.707668941723185,42.2554170704752,41.70391930072998,42.01530838012695,11182200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.010739715316925746,0.012464471093602984
2004-01-05 00:00:00-05:00,42.30045676874074,42.60059419229499,42.13538089955364,42.50680160522461,8686000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.011697955912900682,0.012658073324113632
2004-01-06 00:00:00-05:00,42.53308041753894,42.818207935339196,42.394266302748264,42.45054244995117,6196800,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.001323533014691014,0.012215415400647802
2004-01-07 00:00:00-05:00,42.51429377886226,42.975754458411224,42.37923225618071,42.900718688964844,5919600,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.010604722885330098,0.01229803384038139
2004-01-08 00:00:00-05:00,43.24962111293954,43.41844942390385,42.92322486392064,43.22711181640625,6201200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0076081039529383165,0.011397411812353842
2004-01-09 00:00:00-05:00,43.0170271716803,43.52350649479395,42.8144348699704,42.88196563720703,9598000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.007984483919839969,0.011336888725629404
2004-01-12 00:00:00-05:00,43.099569637255094,43.707346646814344,42.95700593184757,43.684837341308594,5907000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.01872282886689658,0.01048145103617012
2004-01-13 00:00:00-05:00,43.636053347970716,43.63980585213466,42.92698176405305,43.50099182128906,8131000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.004208451517929479,0.010599699091451439
2004-01-14 00:00:00-05:00,43.662319793352644,43.812388490318874,43.43346567450166,43.72610092163086,6592000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.005174803858877253,0.008540086806613082
2004-01-15 00:00:00-05:00,43.80114091442914,43.93244997211491,43.24964000982614,43.83865737915039,6338000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.002574125182605691,0.00849484702498665
2004-01-16 00:00:00-05:00,44.15753717735766,44.31511085735574,43.93994060822842,44.08250427246094,6732200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.005562371383812437,0.008428809034221022
2004-01-20 00:00:00-05:00,44.30760233292913,44.69402720088956,44.01121751616298,44.61149215698242,7429800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.011999950847891183,0.008232754301940834
2004-01-21 00:00:00-05:00,44.58898816654924,44.784078319254334,44.08250885009765,44.55147171020508,8255600,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0013454032554244266,0.008150468564342513
2004-01-22 00:00:00-05:00,44.836599647723936,44.919137564871924,44.142535222568,44.300106048583984,7189000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.005642140471950219,0.008303250283968932
2004-01-23 00:00:00-05:00,44.34137855278188,44.57773481070537,44.037488664226274,44.540218353271484,8255400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.005420129342899704,0.008302680927866506
2004-01-26 00:00:00-05:00,44.53272683190744,45.042958822043225,44.23634472478967,44.982933044433594,4996200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.009939661445992787,0.008326864814748893
2004-01-27 00:00:00-05:00,44.95289945683697,44.982913763938654,44.37888942954612,44.42015838623047,6646800,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.012510848451060874,0.00913930126422638
2004-01-28 00:00:00-05:00,44.716550314356724,44.77282357118703,43.47473463772543,43.72610092163086,12830000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.015624830928445244,0.009648831976395237
2004-01-29 00:00:00-05:00,43.7823707502974,43.89117047552083,42.829440753169344,43.31340789794922,17243600,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.009438139120185873,0.009977454090490487
2004-01-30 00:00:00-05:00,43.37343100110621,43.662310821993735,43.05078437073631,43.36967849731445,8807200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0012991496651062473,0.00924598104295019
2004-02-02 00:00:00-05:00,43.45972279220875,43.80112911252501,43.009519612212245,43.482234954833984,10310800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.002595279961010055,0.009025082023245168
2004-02-03 00:00:00-05:00,43.3696894748596,43.4522274052396,43.18585681503663,43.238380432128906,4679200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.005608141415876511,0.008849636370730862
2004-02-04 00:00:00-05:00,43.06580828582767,43.07331043400948,42.13163484059762,42.169151306152344,11437000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.02472870434300667,0.01054331633332221
2004-02-05 00:00:00-05:00,42.4467703198424,42.72064591637444,42.240425496268784,42.563072204589844,9354400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.009341447153574212,0.010478261677336424
2004-02-06 00:00:00-05:00,42.56306887634514,43.756110530438306,42.56306887634514,43.639808654785156,11458200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.025297432596493863,0.011842474033938127
2004-02-09 00:00:00-05:00,43.816140994881664,44.007478655071665,43.59103938059348,43.72610092163086,8756000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0019773750047422656,0.011673273620485118
2004-02-10 00:00:00-05:00,43.74487090247363,44.288869735121914,43.65483080208891,44.25135040283203,4896000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.012012264302791564,0.011226135330413764
2004-02-11 00:00:00-05:00,44.27384676887764,44.61900274906745,44.082509119335,44.52145767211914,8204200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.006103932802688394,0.011225437385122555
2004-02-12 00:00:00-05:00,44.5439781317923,44.68278933319793,44.198819224997926,44.21757888793945,5121000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.006825445528257812,0.011323209803540889
2004-02-13 00:00:00-05:00,44.356384396360575,44.547719182311255,43.66982208256914,43.763614654541016,7421800,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.010266600859104469,0.011567970981955191
2004-02-17 00:00:00-05:00,44.05246711436211,44.532684326171875,44.029957827033634,44.532684326171875,6605200,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.017573266689730804,0.012169283461127046
2004-02-18 00:00:00-05:00,44.5702258646846,44.59648766711415,44.07500126006908,44.2063102722168,5221200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.007328865503920867,0.011980540729382705
2004-02-19 00:00:00-05:00,44.57022322589264,44.622746827642054,43.42595291137695,43.42595291137695,9321400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.017652623709929705,0.012588611063824117
2004-02-20 00:00:00-05:00,43.572282197260634,43.707343745976495,42.97951238482133,43.35093307495117,10968000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.0017275346053747809,0.012546324496712237
2004-02-23 00:00:00-05:00,43.48598760775414,43.504744403963656,42.611840186909824,42.69812774658203,12405200,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.01505862231939692,0.012826661969223456
2004-02-24 00:00:00-05:00,42.58182567316667,43.14082857438627,42.24417185747892,42.69437789916992,14168400,0.0,0.0,0.0,IWM,Russell 2000 ETF,-8.782229128090346e-05,0.012526567544895572
2004-02-25 00:00:00-05:00,42.82195076782362,43.31717559914977,42.64937272109272,43.2946662902832,10497800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.014060127366909203,0.012818266860626202
2004-02-26 00:00:00-05:00,43.21213299291896,43.70360537156427,43.06956925087925,43.557289123535156,8306000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.006065939658504549,0.012446165812999718
2004-02-27 00:00:00-05:00,43.658556089430476,43.93242872553596,43.50098243409046,43.7823600769043,9046400,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.005167239695078374,0.012298244913778003
2004-03-01 00:00:00-05:00,43.89493284652799,44.491452354886405,43.81989991821516,44.47644805908203,11023800,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.015853142246296414,0.012762948056233193
2004-03-02 00:00:00-05:00,44.420179539208114,44.607764754439295,42.930752472300824,44.12379455566406,14451000,0.0,0.0,0.0,IWM,Russell 2000 ETF,-0.00792899430614391,0.012924325657870776
2004-03-03 00:00:00-05:00,44.04124096453326,44.39014945546344,43.73360143528575,44.168800354003906,8672000,0.0,0.0,0.0,IWM,Russell 2000 ETF,0.0010199893004003702,0.012835712731967437
