Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Name,Daily_Return,Volatility_20d
2013-07-02 00:00:00-04:00,1614.2900390625,1624.260009765625,1606.77001953125,1614.0799560546875,3317130000,0.0,0.0,^GSPC,S&P 500 Index,-0.0005449081736377259,0.010777687077922633
2013-07-03 00:00:00-04:00,1611.47998046875,1618.969970703125,1604.5699462890625,1615.4100341796875,1966050000,0.0,0.0,^GSPC,S&P 500 Index,0.0008240472350893313,0.010313745033676913
2013-07-05 00:00:00-04:00,1618.6500244140625,1632.0699462890625,1614.7099609375,1631.8900146484375,2634140000,0.0,0.0,^GSPC,S&P 500 Index,0.010201732142340214,0.010392487859638165
2013-07-08 00:00:00-04:00,1634.199951171875,1644.6800537109375,1634.199951171875,1640.4599609375,3514590000,0.0,0.0,^GSPC,S&P 500 Index,0.0052515464964768555,0.01004531248260338
2013-07-09 00:00:00-04:00,1642.8900146484375,1654.1800537109375,1642.8900146484375,1652.3199462890625,3155360000,0.0,0.0,^GSPC,S&P 500 Index,0.007229670722828763,0.010175183428213178
2013-07-10 00:00:00-04:00,1651.56005859375,1657.9200439453125,1647.6600341796875,1652.6199951171875,3011010000,0.0,0.0,^GSPC,S&P 500 Index,0.00018159245054127915,0.00987225292195297
2013-07-11 00:00:00-04:00,1657.4100341796875,1676.6300048828125,1657.4100341796875,1675.02001953125,3446340000,0.0,0.0,^GSPC,S&P 500 Index,0.013554249906357896,0.010010308950200155
2013-07-12 00:00:00-04:00,1675.260009765625,1680.18994140625,1672.3299560546875,1680.18994140625,3039070000,0.0,0.0,^GSPC,S&P 500 Index,0.003086483632862347,0.009552277087366466
2013-07-15 00:00:00-04:00,1679.5899658203125,1684.510009765625,1677.8900146484375,1682.5,2623200000,0.0,0.0,^GSPC,S&P 500 Index,0.001374879432867404,0.009398934944027397
2013-07-16 00:00:00-04:00,1682.699951171875,1683.72998046875,1671.8399658203125,1676.260009765625,3081710000,0.0,0.0,^GSPC,S&P 500 Index,-0.003708760911961373,0.009368445432706887
2013-07-17 00:00:00-04:00,1677.9100341796875,1684.75,1677.9100341796875,1680.9100341796875,3153440000,0.0,0.0,^GSPC,S&P 500 Index,0.0027740472164057284,0.009248087524697298
2013-07-18 00:00:00-04:00,1681.050048828125,1693.1199951171875,1681.050048828125,1689.3699951171875,3452370000,0.0,0.0,^GSPC,S&P 500 Index,0.0050329647425946256,0.008602671926982098
2013-07-19 00:00:00-04:00,1686.1500244140625,1692.0899658203125,1684.0799560546875,1692.0899658203125,3302580000,0.0,0.0,^GSPC,S&P 500 Index,0.0016100503211176065,0.005843564525209026
2013-07-22 00:00:00-04:00,1694.4100341796875,1697.6099853515625,1690.6700439453125,1695.530029296875,2779130000,0.0,0.0,^GSPC,S&P 500 Index,0.0020330263437824403,0.005848279055110452
2013-07-23 00:00:00-04:00,1696.6300048828125,1698.780029296875,1691.1300048828125,1692.3900146484375,3096180000,0.0,0.0,^GSPC,S&P 500 Index,-0.0018519369130487462,0.0047874149342906624
2013-07-24 00:00:00-04:00,1696.06005859375,1698.3800048828125,1682.5699462890625,1685.93994140625,3336120000,0.0,0.0,^GSPC,S&P 500 Index,-0.0038112215188927934,0.004859556088272995
2013-07-25 00:00:00-04:00,1685.2099609375,1690.93994140625,1680.0699462890625,1690.25,3322500000,0.0,0.0,^GSPC,S&P 500 Index,0.0025564722015867236,0.00460593792151019
2013-07-26 00:00:00-04:00,1687.31005859375,1691.8499755859375,1676.030029296875,1691.6500244140625,2762770000,0.0,0.0,^GSPC,S&P 500 Index,0.0008282942843145236,0.004544581765369869
2013-07-29 00:00:00-04:00,1690.3199462890625,1690.9200439453125,1681.8599853515625,1685.3299560546875,2840520000,0.0,0.0,^GSPC,S&P 500 Index,-0.003736037754951127,0.004503280849007722
2013-07-30 00:00:00-04:00,1687.9200439453125,1693.18994140625,1682.4200439453125,1685.9599609375,3320530000,0.0,0.0,^GSPC,S&P 500 Index,0.00037381693747806644,0.004467867594857034
2013-07-31 00:00:00-04:00,1687.760009765625,1698.4300537109375,1684.93994140625,1685.72998046875,3847390000,0.0,0.0,^GSPC,S&P 500 Index,-0.00013640921141577778,0.0044557541046065284
2013-08-01 00:00:00-04:00,1689.4200439453125,1707.8499755859375,1689.4200439453125,1706.8699951171875,3775170000,0.0,0.0,^GSPC,S&P 500 Index,0.01254056989753427,0.005004102719094206
2013-08-02 00:00:00-04:00,1706.0999755859375,1709.6700439453125,1700.6800537109375,1709.6700439453125,3136630000,0.0,0.0,^GSPC,S&P 500 Index,0.0016404581697111453,0.004691243085637318
2013-08-05 00:00:00-04:00,1708.010009765625,1709.239990234375,1703.550048828125,1707.1400146484375,2529300000,0.0,0.0,^GSPC,S&P 500 Index,-0.0014798348405500317,0.004712871087859291
2013-08-06 00:00:00-04:00,1705.7900390625,1705.7900390625,1693.2900390625,1697.3699951171875,3141210000,0.0,0.0,^GSPC,S&P 500 Index,-0.005723033522392118,0.004845175235695019
2013-08-07 00:00:00-04:00,1695.300048828125,1695.300048828125,1684.9100341796875,1690.9100341796875,3010230000,0.0,0.0,^GSPC,S&P 500 Index,-0.0038058649299111957,0.004976350425260355
2013-08-08 00:00:00-04:00,1693.3499755859375,1700.1800537109375,1688.3800048828125,1697.47998046875,3271660000,0.0,0.0,^GSPC,S&P 500 Index,0.003885449938943575,0.004101394921280493
2013-08-09 00:00:00-04:00,1696.0999755859375,1699.4200439453125,1686.02001953125,1691.4200439453125,2957670000,0.0,0.0,^GSPC,S&P 500 Index,-0.003569960525698801,0.0041649246478100395
2013-08-12 00:00:00-04:00,1688.3699951171875,1691.489990234375,1683.3499755859375,1689.469970703125,2789160000,0.0,0.0,^GSPC,S&P 500 Index,-0.0011529207361400395,0.004170261348812108
2013-08-13 00:00:00-04:00,1690.6500244140625,1696.81005859375,1682.6199951171875,1694.1600341796875,3035560000,0.0,0.0,^GSPC,S&P 500 Index,0.002776056134700333,0.004100651550418204
2013-08-14 00:00:00-04:00,1693.8800048828125,1695.52001953125,1684.8299560546875,1685.3900146484375,2871430000,0.0,0.0,^GSPC,S&P 500 Index,-0.005176618120080079,0.004255070593845468
2013-08-15 00:00:00-04:00,1679.6099853515625,1679.6099853515625,1658.5899658203125,1661.3199462890625,3426690000,0.0,0.0,^GSPC,S&P 500 Index,-0.014281601380197961,0.005178193682494615
2013-08-16 00:00:00-04:00,1661.219970703125,1663.5999755859375,1652.6099853515625,1655.8299560546875,3211450000,0.0,0.0,^GSPC,S&P 500 Index,-0.0033045953891290836,0.005173213191998893
2013-08-19 00:00:00-04:00,1655.25,1659.1800537109375,1645.8399658203125,1646.06005859375,2904530000,0.0,0.0,^GSPC,S&P 500 Index,-0.005900302398330837,0.005226652260778929
2013-08-20 00:00:00-04:00,1646.81005859375,1658.9200439453125,1646.0799560546875,1652.3499755859375,2994090000,0.0,0.0,^GSPC,S&P 500 Index,0.0038211953199089876,0.005356950621559772
2013-08-21 00:00:00-04:00,1650.6600341796875,1656.989990234375,1639.4300537109375,1642.800048828125,2932180000,0.0,0.0,^GSPC,S&P 500 Index,-0.005779602928505545,0.0054254261694184356
2013-08-22 00:00:00-04:00,1645.030029296875,1659.550048828125,1645.030029296875,1656.9599609375,2537460000,0.0,0.0,^GSPC,S&P 500 Index,0.008619376484360286,0.0058070998464959485
2013-08-23 00:00:00-04:00,1659.9200439453125,1664.8499755859375,1654.81005859375,1663.5,2582670000,0.0,0.0,^GSPC,S&P 500 Index,0.003947010921615535,0.005899299537923511
2013-08-26 00:00:00-04:00,1664.2900390625,1669.510009765625,1656.02001953125,1656.780029296875,2430670000,0.0,0.0,^GSPC,S&P 500 Index,-0.00403965777164117,0.005907577540298712
2013-08-27 00:00:00-04:00,1652.5400390625,1652.5400390625,1629.050048828125,1630.47998046875,3219190000,0.0,0.0,^GSPC,S&P 500 Index,-0.015874194741040237,0.006784388892366774
2013-08-28 00:00:00-04:00,1630.25,1641.1800537109375,1627.469970703125,1634.9599609375,2784010000,0.0,0.0,^GSPC,S&P 500 Index,0.002747645185721348,0.0068485940382918735
2013-08-29 00:00:00-04:00,1633.5,1646.4100341796875,1630.8800048828125,1638.1700439453125,2527550000,0.0,0.0,^GSPC,S&P 500 Index,0.0019634016027962886,0.006071107114235093
2013-08-30 00:00:00-04:00,1638.8900146484375,1640.0799560546875,1628.050048828125,1632.969970703125,2734300000,0.0,0.0,^GSPC,S&P 500 Index,-0.0031743183568806455,0.006012900226787963
2013-09-03 00:00:00-04:00,1635.949951171875,1651.3499755859375,1633.4100341796875,1639.77001953125,3731610000,0.0,0.0,^GSPC,S&P 500 Index,0.004164221602432239,0.006182250781737808
2013-09-04 00:00:00-04:00,1640.719970703125,1655.719970703125,1637.4100341796875,1653.0799560546875,3312150000,0.0,0.0,^GSPC,S&P 500 Index,0.008116953209842404,0.006508709460832227
2013-09-05 00:00:00-04:00,1653.280029296875,1659.1700439453125,1653.0699462890625,1655.0799560546875,2957110000,0.0,0.0,^GSPC,S&P 500 Index,0.0012098628337211537,0.006503740002874867
2013-09-06 00:00:00-04:00,1657.43994140625,1664.8299560546875,1640.6199951171875,1655.1700439453125,3123880000,0.0,0.0,^GSPC,S&P 500 Index,5.443114110303959e-05,0.006406412566794813
2013-09-09 00:00:00-04:00,1656.8499755859375,1672.4000244140625,1656.8499755859375,1671.7099609375,3102780000,0.0,0.0,^GSPC,S&P 500 Index,0.009992880823750605,0.006849499694597124
2013-09-10 00:00:00-04:00,1675.1099853515625,1684.0899658203125,1675.1099853515625,1683.989990234375,3691800000,0.0,0.0,^GSPC,S&P 500 Index,0.007345789391592916,0.007071052826474153
2013-09-11 00:00:00-04:00,1681.0400390625,1689.1300048828125,1678.699951171875,1689.1300048828125,3135460000,0.0,0.0,^GSPC,S&P 500 Index,0.0030522833735622257,0.007077312441515697
2013-09-12 00:00:00-04:00,1689.2099609375,1689.969970703125,1681.9599609375,1683.4200439453125,3106290000,0.0,0.0,^GSPC,S&P 500 Index,-0.0033804153149811222,0.007021004183512029
2013-09-13 00:00:00-04:00,1685.0400390625,1688.72998046875,1682.219970703125,1687.989990234375,2736500000,0.0,0.0,^GSPC,S&P 500 Index,0.002714679741101511,0.006184642636769341
2013-09-16 00:00:00-04:00,1691.699951171875,1704.949951171875,1691.699951171875,1697.5999755859375,3079800000,0.0,0.0,^GSPC,S&P 500 Index,0.0056931530442476674,0.006196461819128594
2013-09-17 00:00:00-04:00,1697.72998046875,1705.52001953125,1697.72998046875,1704.760009765625,2774240000,0.0,0.0,^GSPC,S&P 500 Index,0.004217739327674108,0.005990302198340149
2013-09-18 00:00:00-04:00,1705.739990234375,1729.43994140625,1700.3499755859375,1725.52001953125,3989760000,0.0,0.0,^GSPC,S&P 500 Index,0.012177672896303449,0.0064170866234931
2013-09-19 00:00:00-04:00,1727.3399658203125,1729.8599853515625,1720.199951171875,1722.3399658203125,3740130000,0.0,0.0,^GSPC,S&P 500 Index,-0.0018429538196846895,0.006217075541007286
2013-09-20 00:00:00-04:00,1722.43994140625,1725.22998046875,1708.8900146484375,1709.9100341796875,5074030000,0.0,0.0,^GSPC,S&P 500 Index,-0.007216886263627376,0.006387433195061926
2013-09-23 00:00:00-04:00,1711.43994140625,1711.43994140625,1697.0999755859375,1701.8399658203125,3126950000,0.0,0.0,^GSPC,S&P 500 Index,-0.004719586526811925,0.006512121079787786
2013-09-24 00:00:00-04:00,1702.5999755859375,1707.6300048828125,1694.9000244140625,1697.4200439453125,3268930000,0.0,0.0,^GSPC,S&P 500 Index,-0.0025971430708935372,0.006459273012704804
2013-09-25 00:00:00-04:00,1698.02001953125,1701.7099609375,1691.8800048828125,1692.77001953125,3148730000,0.0,0.0,^GSPC,S&P 500 Index,-0.00273946595048713,0.005166897095317304
2013-09-26 00:00:00-04:00,1694.050048828125,1703.8499755859375,1693.1099853515625,1698.6700439453125,2813930000,0.0,0.0,^GSPC,S&P 500 Index,0.0034854258676535466,0.0051759757703255084
2013-09-27 00:00:00-04:00,1695.52001953125,1695.52001953125,1687.1099853515625,1691.75,2951700000,0.0,0.0,^GSPC,S&P 500 Index,-0.004073801130465626,0.005346893978248345
2013-09-30 00:00:00-04:00,1687.260009765625,1687.260009765625,1674.989990234375,1681.550048828125,3308630000,0.0,0.0,^GSPC,S&P 500 Index,-0.0060292307798877065,0.005517135671835333
2013-10-01 00:00:00-04:00,1682.4100341796875,1696.550048828125,1682.0699462890625,1695.0,3238690000,0.0,0.0,^GSPC,S&P 500 Index,0.007998543475556064,0.0056795032064874485
2013-10-02 00:00:00-04:00,1691.9000244140625,1693.8699951171875,1680.3399658203125,1693.8699951171875,3148600000,0.0,0.0,^GSPC,S&P 500 Index,-0.0006666695473820372,0.005491477782454573
2013-10-03 00:00:00-04:00,1692.3499755859375,1692.3499755859375,1670.3599853515625,1678.6600341796875,3279650000,0.0,0.0,^GSPC,S&P 500 Index,-0.008979414583967338,0.0059475278467725524
2013-10-04 00:00:00-04:00,1678.7900390625,1691.93994140625,1677.3299560546875,1690.5,2880270000,0.0,0.0,^GSPC,S&P 500 Index,0.0070532243451535415,0.006109721949466109
2013-10-07 00:00:00-04:00,1687.1500244140625,1687.1500244140625,1674.699951171875,1676.1199951171875,2678490000,0.0,0.0,^GSPC,S&P 500 Index,-0.008506361953748875,0.006088738184491661
2013-10-08 00:00:00-04:00,1676.219970703125,1676.7900390625,1655.030029296875,1655.449951171875,3569230000,0.0,0.0,^GSPC,S&P 500 Index,-0.012332078852067663,0.006444163008565055
2013-10-09 00:00:00-04:00,1656.989990234375,1662.469970703125,1646.469970703125,1656.4000244140625,3577840000,0.0,0.0,^GSPC,S&P 500 Index,0.0005739063518743759,0.006389080272800792
2013-10-10 00:00:00-04:00,1660.8800048828125,1692.56005859375,1660.8800048828125,1692.56005859375,3362300000,0.0,0.0,^GSPC,S&P 500 Index,0.02183049604365883,0.008134652653179898
2013-10-11 00:00:00-04:00,1691.0899658203125,1703.43994140625,1688.52001953125,1703.199951171875,2944670000,0.0,0.0,^GSPC,S&P 500 Index,0.006286271807078414,0.00822905995798259
2013-10-14 00:00:00-04:00,1699.8599853515625,1711.030029296875,1692.1300048828125,1710.1400146484375,2580580000,0.0,0.0,^GSPC,S&P 500 Index,0.004074720335558668,0.008182932461222208
2013-10-15 00:00:00-04:00,1709.1700439453125,1711.5699462890625,1695.9300537109375,1698.06005859375,3327740000,0.0,0.0,^GSPC,S&P 500 Index,-0.007063723409320266,0.008293971953330056
2013-10-16 00:00:00-04:00,1700.489990234375,1721.760009765625,1700.489990234375,1721.5400390625,3486180000,0.0,0.0,^GSPC,S&P 500 Index,0.013827532394934838,0.00843027312877126
2013-10-17 00:00:00-04:00,1720.1700439453125,1733.449951171875,1714.1199951171875,1733.1500244140625,3453590000,0.0,0.0,^GSPC,S&P 500 Index,0.0067439531397044394,0.008553620705949316
2013-10-18 00:00:00-04:00,1736.719970703125,1745.31005859375,1735.739990234375,1744.5,3664890000,0.0,0.0,^GSPC,S&P 500 Index,0.006548755402622897,0.008466296952954208
2013-10-21 00:00:00-04:00,1745.199951171875,1747.7900390625,1740.6700439453125,1744.6600341796875,3052710000,0.0,0.0,^GSPC,S&P 500 Index,9.173641713244862e-05,0.008361865661531069
2013-10-22 00:00:00-04:00,1746.47998046875,1759.3299560546875,1746.47998046875,1754.6700439453125,3850840000,0.0,0.0,^GSPC,S&P 500 Index,0.005737513079636436,0.008366349018457942
2013-10-23 00:00:00-04:00,1752.27001953125,1752.27001953125,1740.5,1746.3800048828125,3713380000,0.0,0.0,^GSPC,S&P 500 Index,-0.004724557241463034,0.008433210176539425
2013-10-24 00:00:00-04:00,1747.47998046875,1753.93994140625,1745.5,1752.0699462890625,3671700000,0.0,0.0,^GSPC,S&P 500 Index,0.003258134764679621,0.008430679650310241
2013-10-25 00:00:00-04:00,1756.010009765625,1759.8199462890625,1752.449951171875,1759.77001953125,3175720000,0.0,0.0,^GSPC,S&P 500 Index,0.004394843515520774,0.008343864287064991
2013-10-28 00:00:00-04:00,1759.4200439453125,1764.989990234375,1757.6700439453125,1762.1099853515625,3282300000,0.0,0.0,^GSPC,S&P 500 Index,0.001329699787098182,0.008130410357208077
2013-10-29 00:00:00-04:00,1762.9300537109375,1772.0899658203125,1762.9300537109375,1771.949951171875,3358460000,0.0,0.0,^GSPC,S&P 500 Index,0.00558419502875096,0.008060120963334323
2013-10-30 00:00:00-04:00,1772.27001953125,1775.219970703125,1757.239990234375,1763.31005859375,3523040000,0.0,0.0,^GSPC,S&P 500 Index,-0.004875923596155185,0.008194213476917834
2013-10-31 00:00:00-04:00,1763.239990234375,1768.530029296875,1755.719970703125,1756.5400390625,3826530000,0.0,0.0,^GSPC,S&P 500 Index,-0.0038393812241105385,0.007905857195026922
2013-11-01 00:00:00-04:00,1758.699951171875,1765.6700439453125,1752.699951171875,1761.6400146484375,3686290000,0.0,0.0,^GSPC,S&P 500 Index,0.002903421198789946,0.007828611461442859
2013-11-04 00:00:00-05:00,1763.4000244140625,1768.780029296875,1761.56005859375,1767.9300537109375,3194870000,0.0,0.0,^GSPC,S&P 500 Index,0.003570558689741876,0.007423364402926616
2013-11-05 00:00:00-05:00,1765.6700439453125,1767.030029296875,1755.760009765625,1762.969970703125,3516680000,0.0,0.0,^GSPC,S&P 500 Index,-0.0028055878101066467,0.00667638014447318
2013-11-06 00:00:00-05:00,1765.0,1773.739990234375,1764.4000244140625,1770.489990234375,3322100000,0.0,0.0,^GSPC,S&P 500 Index,0.004265540341705787,0.00665174647900279
2013-11-07 00:00:00-05:00,1770.739990234375,1774.5400390625,1746.199951171875,1747.1500244140625,4143200000,0.0,0.0,^GSPC,S&P 500 Index,-0.013182771972194418,0.006120114120437096
2013-11-08 00:00:00-05:00,1748.3699951171875,1770.780029296875,1747.6300048828125,1770.6099853515625,3837170000,0.0,0.0,^GSPC,S&P 500 Index,0.013427559516743681,0.006597252397339061
2013-11-11 00:00:00-05:00,1769.9599609375,1773.43994140625,1767.8499755859375,1771.8900146484375,2534060000,0.0,0.0,^GSPC,S&P 500 Index,0.000722931253898329,0.00658335145879219
2013-11-12 00:00:00-05:00,1769.510009765625,1771.780029296875,1762.2900390625,1767.68994140625,3221030000,0.0,0.0,^GSPC,S&P 500 Index,-0.0023703916199453445,0.006329692678876063
2013-11-13 00:00:00-05:00,1764.3699951171875,1782.0,1760.6400146484375,1782.0,3327480000,0.0,0.0,^GSPC,S&P 500 Index,0.008095344244797742,0.0058812966647173075
2013-11-14 00:00:00-05:00,1782.75,1791.530029296875,1780.219970703125,1790.6199951171875,3139060000,0.0,0.0,^GSPC,S&P 500 Index,0.00483725876385388,0.005811012498103572
2013-11-15 00:00:00-05:00,1790.6600341796875,1798.219970703125,1790.6600341796875,1798.1800537109375,3254820000,0.0,0.0,^GSPC,S&P 500 Index,0.004222034052096646,0.005730477571588778
2013-11-18 00:00:00-05:00,1798.8199462890625,1802.3299560546875,1788.0,1791.530029296875,3168520000,0.0,0.0,^GSPC,S&P 500 Index,-0.00369819718572606,0.005842189261199239
2013-11-19 00:00:00-05:00,1790.7900390625,1795.510009765625,1784.719970703125,1787.8699951171875,3224450000,0.0,0.0,^GSPC,S&P 500 Index,-0.0020429655768170463,0.005792974450790962
2013-11-20 00:00:00-05:00,1789.5899658203125,1795.72998046875,1777.22998046875,1781.3699951171875,3109140000,0.0,0.0,^GSPC,S&P 500 Index,-0.0036356111002209257,0.005741687965715165
2013-11-21 00:00:00-05:00,1783.52001953125,1797.1600341796875,1783.52001953125,1795.8499755859375,3256630000,0.0,0.0,^GSPC,S&P 500 Index,0.00812856425584818,0.0059419364703073765
2013-11-22 00:00:00-05:00,1797.2099609375,1804.8399658203125,1794.699951171875,1804.760009765625,3055140000,0.0,0.0,^GSPC,S&P 500 Index,0.004961457973002625,0.005959038402386239
2013-11-25 00:00:00-05:00,1806.3299560546875,1808.0999755859375,1800.5799560546875,1802.47998046875,2998540000,0.0,0.0,^GSPC,S&P 500 Index,-0.0012633420978621634,0.005986045057903199
2013-11-26 00:00:00-05:00,1802.8699951171875,1808.4200439453125,1800.77001953125,1802.75,3427120000,0.0,0.0,^GSPC,S&P 500 Index,0.00014980445507073448,0.005896859999555893
2013-11-27 00:00:00-05:00,1803.47998046875,1808.27001953125,1802.77001953125,1807.22998046875,2613590000,0.0,0.0,^GSPC,S&P 500 Index,0.0024850813860768373,0.005746598397153706
2013-11-29 00:00:00-05:00,1808.68994140625,1813.550048828125,1803.97998046875,1805.81005859375,1598300000,0.0,0.0,^GSPC,S&P 500 Index,-0.0007856896412440362,0.005644006721803366
2013-12-02 00:00:00-05:00,1806.550048828125,1810.02001953125,1798.5999755859375,1800.9000244140625,3095430000,0.0,0.0,^GSPC,S&P 500 Index,-0.002719020284730922,0.005704838444504183
2013-12-03 00:00:00-05:00,1800.0999755859375,1800.0999755859375,1787.8499755859375,1795.1500244140625,3475680000,0.0,0.0,^GSPC,S&P 500 Index,-0.0031928479771501372,0.00575207680749442
2013-12-04 00:00:00-05:00,1793.1500244140625,1799.800048828125,1779.0899658203125,1792.81005859375,3610540000,0.0,0.0,^GSPC,S&P 500 Index,-0.0013034931835718133,0.005712466429277908
2013-12-05 00:00:00-05:00,1792.8199462890625,1792.8199462890625,1783.3800048828125,1785.030029296875,3336880000,0.0,0.0,^GSPC,S&P 500 Index,-0.004339572538419101,0.005765887220328537
