Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Name,Daily_Return,Volatility_20d
2003-04-11 00:00:00-04:00,50.33895940913956,50.67241215759658,49.66599449898543,49.835750579833984,8296700,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.003151818758746816,0.015364164623901028
2003-04-14 00:00:00-04:00,49.95089527532622,50.83605441977123,49.866017318016546,50.82999038696289,6729600,0.0,0.0,0.0,DIA,Dow Jones ETF,0.019950332754318456,0.014372897539640588
2003-04-15 00:00:00-04:00,50.67236933199349,51.19982461949476,50.46623381838771,51.16951370239258,6764500,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0066795864576194575,0.014336497090816103
2003-04-16 00:00:00-04:00,51.321084176466286,51.321084176466286,50.029717869122685,50.13884735107422,9548800,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.020142195552469544,0.01498561702767107
2003-04-17 00:00:00-04:00,50.17409645513674,50.78116355167426,50.03446898504918,50.67796325683594,8768400,0.108,0.0,0.0,DIA,Dow Jones ETF,0.010752459105946466,0.015170113216250194
2003-04-21 00:00:00-04:00,50.787238494346056,51.05434488301138,50.45334971907108,50.708316802978516,6019200,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0005989496063356636,0.013984974805050551
2003-04-22 00:00:00-04:00,50.4047193768718,51.61885210282434,50.21045832598135,51.55207443237305,9069700,0.0,0.0,0.0,DIA,Dow Jones ETF,0.01663943279113078,0.01212291061870174
2003-04-23 00:00:00-04:00,51.67958781401454,51.85563771726457,51.34570389947949,51.73422622680664,6881800,0.0,0.0,0.0,DIA,Dow Jones ETF,0.003533355280834316,0.012070051878481574
2003-04-24 00:00:00-04:00,51.33961720883542,51.59458404459129,51.02394464526389,51.26070022583008,8655300,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.009153050804328045,0.012218437448869314
2003-04-25 00:00:00-04:00,51.11502230162284,51.2182271767832,50.29548305443885,50.48367691040039,7864500,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.015158265728062559,0.012715941569344956
2003-04-28 00:00:00-04:00,50.64757915678298,51.6917347082234,50.50188443356276,51.47319030761719,7362400,0.0,0.0,0.0,DIA,Dow Jones ETF,0.019600660208902942,0.013281388777296153
2003-04-29 00:00:00-04:00,51.67955872318565,52.025586370915704,51.26675340382797,51.66741943359375,11257300,0.0,0.0,0.0,DIA,Dow Jones ETF,0.003773403684826926,0.012070807164087744
2003-04-30 00:00:00-04:00,51.55816525205743,51.84955925075516,51.26070392222573,51.51567077636719,10009100,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.002937027993464958,0.011962628493024862
2003-05-01 00:00:00-04:00,51.44890727927732,51.5581794799998,50.69007383858001,51.36391830444336,11239800,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.0029457535859834794,0.010865891444556419
2003-05-02 00:00:00-04:00,51.14543307017656,52.22601239874064,51.12114981619615,52.09245681762695,10966000,0.0,0.0,0.0,DIA,Dow Jones ETF,0.014183857798102828,0.011143660287133135
2003-05-05 00:00:00-04:00,52.20775019773963,52.3230943837617,51.66138909494113,51.90421676635742,8211300,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.0036135759910220777,0.011170544667501484
2003-05-06 00:00:00-04:00,51.91030489732563,52.55986645750289,51.84352715110193,52.20169448852539,9820100,0.0,0.0,0.0,DIA,Dow Jones ETF,0.005731282363955925,0.011202636430834058
2003-05-07 00:00:00-04:00,51.96493350230486,52.48701148507926,51.72817774634363,52.122772216796875,8495000,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.0015118718367631567,0.01122383593613447
2003-05-08 00:00:00-04:00,51.6188940026992,52.177394398409284,51.521765714187794,51.67959976196289,8723100,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.008502472834535202,0.01142272125256741
2003-05-09 00:00:00-04:00,51.81924366419165,52.383816204926056,51.72211071322254,52.31096649169922,6890700,0.0,0.0,0.0,DIA,Dow Jones ETF,0.01221694310026411,0.011134309449448427
2003-05-12 00:00:00-04:00,52.17742481294276,53.17301466617083,52.09243577412246,53.02124786376953,8109500,0.0,0.0,0.0,DIA,Dow Jones ETF,0.013578058669266202,0.011327775460544339
2003-05-13 00:00:00-04:00,52.83302410435867,53.05156852801794,52.57805715394028,52.83909606933594,6891200,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.003435449027937021,0.0106929998778765
2003-05-14 00:00:00-04:00,53.04548701717006,53.14261991311771,52.40199779194675,52.71767044067383,7835600,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.002298026228585992,0.010674389044755827
2003-05-15 00:00:00-04:00,52.93622547817352,53.23975889176752,52.608413467258046,53.00907516479492,7470100,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0055276479724009064,0.009396140132879694
2003-05-16 00:00:00-04:00,52.95007292901033,53.26015045160641,52.609598559800766,52.88927459716797,7413900,0.133,0.0,0.0,DIA,Dow Jones ETF,-0.0022600010895212908,0.009268261588590477
2003-05-19 00:00:00-04:00,52.45761387207603,52.986569235932585,51.61858554467073,51.78274154663086,9799700,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.02092169081472639,0.010612990118559295
2003-05-20 00:00:00-04:00,51.90435023781005,52.07458749023144,51.223396589507274,51.72195053100586,10805100,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.0011739628650263567,0.009968347916257682
2003-05-21 00:00:00-04:00,51.6185655690241,51.94080086053112,51.381448858722145,51.800960540771484,8288500,0.0,0.0,0.0,DIA,Dow Jones ETF,0.001527591456904842,0.009943229057207651
2003-05-22 00:00:00-04:00,51.96512427026791,52.560954374849246,51.84960420078956,52.31167984008789,6992800,0.0,0.0,0.0,DIA,Dow Jones ETF,0.009859263109888161,0.00991969093441933
2003-05-23 00:00:00-04:00,52.28130919629781,52.54882756189575,52.05027355967455,52.42723083496094,4639700,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0022088947482910015,0.009155790432807533
2003-05-27 00:00:00-04:00,52.11709033186206,53.60666931513307,52.04412960047354,53.42427444458008,10004400,0.0,0.0,0.0,DIA,Dow Jones ETF,0.019017666844884484,0.009097313239851482
2003-05-28 00:00:00-04:00,53.60668782357309,53.95932452245192,53.448613142238834,53.50333023071289,6343200,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0014797727616278067,0.009086921344670188
2003-05-29 00:00:00-04:00,53.655357951718855,54.05055415047462,52.92576853756696,53.13856506347656,8634400,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.00681761613087295,0.009233341316195994
2003-05-30 00:00:00-04:00,53.363527914001565,54.0992033101642,53.32704982906088,54.01408004760742,7883900,0.0,0.0,0.0,DIA,Dow Jones ETF,0.016476075014163705,0.009738423219105898
2003-06-02 00:00:00-04:00,54.36061813236326,55.27260699108982,54.14174043517966,54.31805419921875,9531700,0.0,0.0,0.0,DIA,Dow Jones ETF,0.005627683584417342,0.009382511703036948
2003-06-03 00:00:00-04:00,54.14176620335144,54.530881263847206,53.989767987888484,54.445762634277344,7868800,0.0,0.0,0.0,DIA,Dow Jones ETF,0.002351123156772328,0.009284426752537309
2003-06-04 00:00:00-04:00,54.37887132298265,55.27262137936945,54.318068339014125,55.15102005004883,8728600,0.0,0.0,0.0,DIA,Dow Jones ETF,0.01295339401357709,0.009555896494087711
2003-06-05 00:00:00-04:00,54.798393554520445,55.187508604973615,54.68287806800976,55.16926956176758,7943400,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0003309007104890238,0.009521002520423557
2003-06-06 00:00:00-04:00,55.61312405852986,56.23327491775273,55.17536832796371,55.248329162597656,10657300,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0014330369326633896,0.009147311171072012
2003-06-09 00:00:00-04:00,54.96864225001918,55.29087775618061,54.53696319384375,54.85920333862305,7852500,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.007043214335575643,0.009182229629857597
2003-06-10 00:00:00-04:00,55.01730611533532,55.388182356936944,54.81667187467201,55.34562301635742,6330500,0.0,0.0,0.0,DIA,Dow Jones ETF,0.008866692334773996,0.008938124030519195
2003-06-11 00:00:00-04:00,55.3334628882788,56.07521534059038,55.169302125294415,56.002254486083984,8546800,0.0,0.0,0.0,DIA,Dow Jones ETF,0.011864198719607755,0.009085238680319874
2003-06-12 00:00:00-04:00,56.30618183932868,56.360898933948555,55.631309840664265,56.19674301147461,8582500,0.0,0.0,0.0,DIA,Dow Jones ETF,0.003472869568830639,0.00900102533682536
2003-06-13 00:00:00-04:00,56.178554381886606,56.25759180234154,55.35776475589688,55.68000030517578,6188100,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.009195242973303874,0.009397327384819208
2003-06-16 00:00:00-04:00,55.92318114849433,56.883806270567135,55.8198188446253,56.847328186035156,8098900,0.0,0.0,0.0,DIA,Dow Jones ETF,0.020964940274091015,0.010180162855674885
2003-06-17 00:00:00-04:00,57.0540297762686,57.12090934088205,56.549399386843405,56.822994232177734,7674800,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.000428058004375953,0.008461563332795134
2003-06-18 00:00:00-04:00,56.53724393312268,56.9689182244796,56.318366174319664,56.7014045715332,7920100,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.00213979678979459,0.008499455497954308
2003-06-19 00:00:00-04:00,56.72572863766023,56.853406565745026,55.83805509048952,56.008296966552734,9831000,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.012223817209079169,0.009284492745925839
2003-06-20 00:00:00-04:00,56.491671999110075,56.613594878374364,55.96132258967787,55.98570251464844,8022600,0.243,0.0,0.0,DIA,Dow Jones ETF,-0.00040341258577791805,0.009224285168230794
2003-06-23 00:00:00-04:00,55.985710545636756,56.01619243254594,55.16275075880135,55.412689208984375,11290200,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.010234993577407314,0.009718142954047056
2003-06-24 00:00:00-04:00,55.2359194630927,55.815038264216454,55.21763218634541,55.5894889831543,9751300,0.0,0.0,0.0,DIA,Dow Jones ETF,0.003190600865861981,0.008943025009880166
2003-06-25 00:00:00-04:00,55.54072543134276,55.9186795756069,54.91283739476814,54.91893005371094,9713500,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.012062692816740328,0.009482965804311606
2003-06-26 00:00:00-04:00,54.992071574655334,55.54071306485296,54.87624596814593,55.370025634765625,7084700,0.0,0.0,0.0,DIA,Dow Jones ETF,0.00821384503692113,0.009396912681828018
2003-06-27 00:00:00-04:00,55.38832013444316,55.59558214061884,54.729950260324685,54.78481674194336,7029600,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.010569055840473074,0.009162386206487795
2003-06-30 00:00:00-04:00,55.089619880457846,55.339553762368794,54.73605033933065,54.8092041015625,5865400,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0004451481463196849,0.00909013125218451
2003-07-01 00:00:00-04:00,54.61413180057016,55.272501761024465,54.163028524355866,55.2176399230957,7580100,0.0,0.0,0.0,DIA,Dow Jones ETF,0.007451956805947457,0.009215805299600057
2003-07-02 00:00:00-04:00,55.35787673481461,55.88823138847664,55.303014865929306,55.876041412353516,4518100,0.0,0.0,0.0,DIA,Dow Jones ETF,0.011923752811145105,0.00914662892555857
2003-07-03 00:00:00-04:00,55.47368031237619,55.882111787474535,55.016479650461,55.29079818725586,3271500,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.010473956463355805,0.009482076212655753
2003-07-07 00:00:00-04:00,55.8393948145115,56.57091807331165,55.8393948145115,56.30269241333008,6733800,0.0,0.0,0.0,DIA,Dow Jones ETF,0.018301313405662656,0.010315531488087502
2003-07-08 00:00:00-04:00,56.1198519705695,56.41855973149064,55.9369745086821,56.36369323730469,4683200,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0010834441722038513,0.010140770454050487
2003-07-09 00:00:00-04:00,56.18689916545135,56.38197121647936,55.61387763167915,55.979637145996094,7519700,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.006813891518634652,0.01013946593434272
2003-07-10 00:00:00-04:00,55.61998879697192,55.68094796116035,54.931141404959064,55.22374725341797,7534400,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.01350294376876271,0.010244727098851915
2003-07-11 00:00:00-04:00,55.284718368788845,55.89431939294261,55.2725237438092,55.7114372253418,4634600,0.0,0.0,0.0,DIA,Dow Jones ETF,0.008831164058568097,0.010426668945266709
2003-07-14 00:00:00-04:00,56.430699919530326,56.692828236119674,55.77842778069839,55.99178695678711,6303200,0.0,0.0,0.0,DIA,Dow Jones ETF,0.005032175535363725,0.010278015799366944
2003-07-15 00:00:00-04:00,56.33319376055545,56.388055582211365,55.51632653690508,55.833316802978516,6847200,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.0028302392622492345,0.009069777507895466
2003-07-16 00:00:00-04:00,55.967466448700584,55.967466448700584,55.21156250923375,55.644378662109375,6340400,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.0033839677040118366,0.009086428834673367
2003-07-17 00:00:00-04:00,55.290783896629826,55.680927988555425,55.10180916016461,55.302978515625,8581700,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.006135393272291956,0.009156273099272647
2003-07-18 00:00:00-04:00,55.60696688967614,56.13807036830248,55.42993705425492,56.058712005615234,6411800,0.128,0.0,0.0,DIA,Dow Jones ETF,0.013665330697816058,0.00934504438385818
2003-07-21 00:00:00-04:00,56.04655666924418,56.08928885492245,55.42999294123756,55.643653869628906,8945900,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.007403989873059347,0.009494272471425595
2003-07-22 00:00:00-04:00,55.74740412831311,56.12589234327016,55.216300373729986,55.95496368408203,8465700,0.0,0.0,0.0,DIA,Dow Jones ETF,0.00559470474714896,0.009276585363349838
2003-07-23 00:00:00-04:00,56.05262523876331,56.26628602474951,55.588672776724835,56.199134826660156,5297200,0.0,0.0,0.0,DIA,Dow Jones ETF,0.004363708355825224,0.009297991877962954
2003-07-24 00:00:00-04:00,56.57763344169593,56.75466802782493,55.643627077687896,55.69856643676758,6703400,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.008907047972117832,0.009096638318768082
2003-07-25 00:00:00-04:00,55.78403321849449,56.73025147551891,55.50322117012534,56.71804428100586,8848600,0.0,0.0,0.0,DIA,Dow Jones ETF,0.018303484442380613,0.009786318324941694
2003-07-28 00:00:00-04:00,56.809610841534074,56.86455486141163,56.406708211412266,56.5654296875,5665800,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.002690759095108075,0.009437951858315459
2003-07-29 00:00:00-04:00,56.68753728858973,56.791314775965766,56.003817742575485,56.327362060546875,5964800,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.004208712428569017,0.009525991435335512
2003-07-30 00:00:00-04:00,56.45553291306112,56.51657818708875,56.00989356349335,56.26018524169922,5326400,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.0011926143243748966,0.00943308228921275
2003-07-31 00:00:00-04:00,56.71799886484885,57.242991642753466,56.345616854712446,56.44939422607422,10218800,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0033631063168764186,0.009098551022283054
2003-08-01 00:00:00-04:00,56.46165015726228,56.49828105800903,55.85729385569847,56.03432846069336,6744800,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.007352882543230854,0.008924630174854828
2003-08-04 00:00:00-04:00,55.91834068347722,56.309036147491774,55.30787843877232,56.12590026855469,7649300,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0016342090710619317,0.007916344410648013
2003-08-05 00:00:00-04:00,56.015974126052924,56.19300860079709,54.95987319946288,54.95987319946289,5980900,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.020775204736360853,0.009152711793626553
2003-08-06 00:00:00-04:00,55.19189736835266,55.857299022771045,55.00265089311691,55.344512939453125,9097500,0.0,0.0,0.0,DIA,Dow Jones ETF,0.006998555811696949,0.009229238059678383
2003-08-07 00:00:00-04:00,55.429948023042506,55.887794494628906,55.20407542037602,55.887794494628906,6172200,0.0,0.0,0.0,DIA,Dow Jones ETF,0.009816358051070617,0.008973504778175274
2003-08-08 00:00:00-04:00,56.02823450365124,56.28462757636591,55.82678080760764,56.278526306152344,4950100,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0069913621579928975,0.00889415244948054
2003-08-11 00:00:00-04:00,56.19304196368665,56.56542424243668,55.918331205656884,56.431121826171875,5897700,0.0,0.0,0.0,DIA,Dow Jones ETF,0.00271143418342934,0.008847533924099841
2003-08-12 00:00:00-04:00,56.44943460771045,57.011058656499415,56.29071314785044,56.925594329833984,5578600,0.0,0.0,0.0,DIA,Dow Jones ETF,0.008762407828525332,0.009001237807494818
2003-08-13 00:00:00-04:00,57.07820439085069,57.16977463419888,56.49826727873891,56.79128646850586,7474500,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.002359358086802321,0.008977812398457978
2003-08-14 00:00:00-04:00,56.803479334510264,57.12702338308337,56.41278410708751,56.83399963378906,6255900,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0007521077253089814,0.008817999219371094
2003-08-15 00:00:00-04:00,56.94040416130916,57.16657347065173,56.78758504368013,57.05043411254883,3955800,0.124,0.0,0.0,DIA,Dow Jones ETF,0.003808186651553136,0.008360159940633959
2003-08-18 00:00:00-04:00,57.2888207665989,57.69837480538159,57.178790836094905,57.631134033203125,5725200,0.0,0.0,0.0,DIA,Dow Jones ETF,0.010178711690584041,0.008364292231403754
2003-08-19 00:00:00-04:00,57.68612937273461,57.832834336342245,57.22767228075241,57.75947952270508,7069200,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0022270165537261466,0.008317425175594903
2003-08-20 00:00:00-04:00,57.42330991473797,57.75950915648009,57.362178540176586,57.57001495361328,5287000,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.0032802333168068243,0.008360284957955382
2003-08-21 00:00:00-04:00,57.82064588026441,58.10183719366764,57.52112168045476,57.72895812988281,6866500,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0027608673785755045,0.008014984506315386
2003-08-22 00:00:00-04:00,58.16906460949291,58.217963177228114,57.24603593733411,57.282711029052734,5891900,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.0077300390529494445,0.007277562486251527
2003-08-25 00:00:00-04:00,57.16659402779173,57.46000889116613,56.854846273565784,57.142147064208984,4386600,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.002453863693225977,0.0072722513000260045
2003-08-26 00:00:00-04:00,56.91595661827069,57.3621858620445,56.57364326264479,57.21548080444336,5630500,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0012833564015712895,0.007186987188943004
2003-08-27 00:00:00-04:00,57.129852622028956,57.28267161727202,57.00148522566465,57.17264175415039,3113800,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.0007487318063338355,0.007181169637899091
2003-08-28 00:00:00-04:00,57.3071383754724,57.56387323611447,56.7325373089876,57.441619873046875,5054100,0.0,0.0,0.0,DIA,Dow Jones ETF,0.004704664864938701,0.007212280667393519
2003-08-29 00:00:00-04:00,57.31938823404792,57.73505638896967,57.2704896645099,57.710609436035156,4475200,0.0,0.0,0.0,DIA,Dow Jones ETF,0.004682833868243641,0.006986322118397255
2003-09-02 00:00:00-04:00,57.61887622427556,58.43798381375254,57.50273229359885,58.3524055480957,6002600,0.0,0.0,0.0,DIA,Dow Jones ETF,0.011120938044709039,0.0073105666752769334
2003-09-03 00:00:00-04:00,58.444092882723126,58.82308564370488,58.29127389802061,58.6947135925293,5565500,0.0,0.0,0.0,DIA,Dow Jones ETF,0.005866219930752425,0.0050139509298528645
2003-09-04 00:00:00-04:00,58.627574760038726,58.98211184814076,58.46864144654075,58.81095504760742,4861500,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0019804416439459516,0.004944448167651635
2003-09-05 00:00:00-04:00,58.493045778858985,58.651974300152716,57.98568519926085,58.30354690551758,7304100,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.008627782726519206,0.005322342284000014
2003-09-08 00:00:00-04:00,58.48079752400201,58.82922479879815,58.26073770163942,58.75587463378906,3895200,0.0,0.0,0.0,DIA,Dow Jones ETF,0.007758151129372948,0.005361808038626845
2003-09-09 00:00:00-04:00,58.54803957682311,58.67640703209039,58.162937211021266,58.346317291259766,4283000,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.006970491803278689,0.005734459973070496
2003-09-10 00:00:00-04:00,58.126303873003316,58.224110391488345,57.58838201235015,57.87568283081055,7627700,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.008066223924636962,0.005874382557103351
2003-09-11 00:00:00-04:00,57.912302836363224,58.27906760434033,57.78393540075459,58.05289840698242,6201700,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0030620040663698056,0.005843772428305122
2003-09-12 00:00:00-04:00,57.79617991417893,58.19350580494346,57.52110276249382,58.1018180847168,5043100,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0008426741657483472,0.005843511176204778
2003-09-15 00:00:00-04:00,58.15071101898883,58.199614240821774,57.612789569830234,57.96733093261719,3837800,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.002314680616422704,0.005855637170661529
2003-09-16 00:00:00-04:00,58.04068741814202,58.71309513235186,58.016240468232965,58.68252944946289,4994100,0.0,0.0,0.0,DIA,Dow Jones ETF,0.012337958386889891,0.006053936610330485
2003-09-17 00:00:00-04:00,58.694751437032615,58.829232976466685,58.5052572661946,58.65196228027344,4179700,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.0005208904502962408,0.006053936449025321
2003-09-18 00:00:00-04:00,58.67027645446896,59.26321029663085,58.49911524554657,59.26321029663086,5946100,0.0,0.0,0.0,DIA,Dow Jones ETF,0.010421612382489842,0.006338360686350539
2003-09-19 00:00:00-04:00,59.24854956562114,59.40780002453218,58.93003930156636,59.08929443359375,4988400,0.196,0.0,0.0,DIA,Dow Jones ETF,-0.002934634525645907,0.006404882112155544
2003-09-22 00:00:00-04:00,58.62992601220475,58.70955126557381,58.274666254494626,58.53192138671875,6260600,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.00943272469603429,0.006539515023278723
2003-09-23 00:00:00-04:00,58.56868328593743,58.789189049635276,58.286926959683164,58.66055679321289,5297100,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0021976966319667834,0.006489008047252399
2003-09-24 00:00:00-04:00,58.73405386157926,58.85655497332164,57.766279190213716,57.845909118652344,6193900,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.013887486227454282,0.00732753847565815
2003-09-25 00:00:00-04:00,57.92552373362031,58.029650126786116,57.09862969845693,57.11700439453125,7249000,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.012600799870324142,0.007897220435358787
2003-09-26 00:00:00-04:00,57.343671597601706,57.417170426820306,57.04353580122622,57.147666931152344,6563600,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0005368372684479983,0.007820630311267686
2003-09-29 00:00:00-04:00,57.27623050127207,57.6437382557271,56.994474400419385,57.52735900878906,6895700,0.0,0.0,0.0,DIA,Dow Jones ETF,0.006644052120170496,0.007897358378162663
2003-09-30 00:00:00-04:00,57.41714873615393,57.41714873615393,56.6086292083474,57.043514251708984,7710900,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.008410689546971106,0.007636250958765378
2003-10-01 00:00:00-04:00,57.221114815639,58.11538560220286,57.15986428811572,58.072509765625,6855900,0.0,0.0,0.0,DIA,Dow Jones ETF,0.018038781926644543,0.008640282015733892
2003-10-02 00:00:00-04:00,57.92552933183436,58.36654077270759,57.852025867316335,58.30529022216797,6458500,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0040084449162340885,0.008682686723794282
2003-10-03 00:00:00-04:00,58.997475170655306,59.32823400274517,58.61771399163636,58.75246810913086,6949100,0.0,0.0,0.0,DIA,Dow Jones ETF,0.007669593706830957,0.008634082737462304
2003-10-06 00:00:00-04:00,58.80755266215118,59.070934237286295,58.66054573199379,58.923927307128906,3654400,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0029183318338144026,0.008484078720504851
2003-10-07 00:00:00-04:00,58.67887688194928,59.23013606111424,58.52574829371154,59.22401428222656,6654000,0.0,0.0,0.0,DIA,Dow Jones ETF,0.005092786391061699,0.008377335309360334
2003-10-08 00:00:00-04:00,59.25462260135447,59.3648753446545,58.880988564232844,59.24850082397461,4543600,0.0,0.0,0.0,DIA,Dow Jones ETF,0.00041345629884803614,0.008116572962880311
2003-10-09 00:00:00-04:00,59.68951171090442,59.965145926891864,59.19950311544818,59.4996337890625,6368000,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0042386383046888465,0.008134991767949868
2003-10-10 00:00:00-04:00,59.462902375821756,59.62215276402364,59.27914617637124,59.591529846191406,2693400,0.0,0.0,0.0,DIA,Dow Jones ETF,0.001544481054365665,0.008134597115696859
2003-10-13 00:00:00-04:00,59.72019166768821,60.03869730041108,59.69569051546076,59.9651985168457,4450500,0.0,0.0,0.0,DIA,Dow Jones ETF,0.006270499710592237,0.008160398930902106
2003-10-14 00:00:00-04:00,59.90390735752289,60.25304036209443,59.74465231257912,60.24691390991211,4614600,0.0,0.0,0.0,DIA,Dow Jones ETF,0.004697981496505355,0.007808802309859966
2003-10-15 00:00:00-04:00,60.51641511863408,60.53478980006026,59.93452372582968,60.161155700683594,5040900,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.001423445678176205,0.007822750322277054
2003-10-16 00:00:00-04:00,59.83040434201495,60.332665942633135,59.75077915557915,60.136661529541016,7649400,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.0004071426297799219,0.007527368145041339
2003-10-17 00:00:00-04:00,60.25566132616907,60.32925771147448,59.57490996892546,59.673038482666016,6300000,0.124,0.0,0.0,DIA,Dow Jones ETF,-0.007709490934199148,0.007723832025960453
2003-10-20 00:00:00-04:00,59.82630890088404,60.10228691818567,59.60552461543433,60.08388900756836,4402000,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0068850277336169885,0.007475003122907852
2003-10-21 00:00:00-04:00,59.979647569087625,60.08390554396043,59.7343311089581,59.85698699951172,4534400,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.0037764201319934187,0.0075576594680357425
2003-10-22 00:00:00-04:00,59.34804509098091,59.464571636926415,58.851281907157336,59.00460433959961,6838900,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.014240320180483934,0.0075946526739122475
2003-10-23 00:00:00-04:00,58.661124044737086,59.18241902782984,58.65498984144626,58.84510803222656,6921600,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.002703116293350072,0.006956037644030521
2003-10-24 00:00:00-04:00,58.52616306101058,58.98612976074218,58.32377659016309,58.98612976074219,6605300,0.0,0.0,0.0,DIA,Dow Jones ETF,0.002396490264549911,0.006954711465638381
2003-10-27 00:00:00-05:00,59.15175851073223,59.34801092411393,58.912576028142865,59.05363464355469,3797100,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0011444195963747905,0.0068530683693198225
2003-10-28 00:00:00-05:00,59.21310482569429,59.93678664398764,59.13950839909527,59.87545394897461,5377400,0.0,0.0,0.0,DIA,Dow Jones ETF,0.013916489821166556,0.006999368632725537
2003-10-29 00:00:00-05:00,59.697573918801474,60.11461079994256,59.66691226342424,60.022621154785156,4433100,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0024578887691768525,0.005963245316786965
2003-10-30 00:00:00-05:00,60.43965730356048,60.47031895856618,59.94288983060154,60.28633499145508,7224500,0.0,0.0,0.0,DIA,Dow Jones ETF,0.0043935741491505365,0.005971810635009123
2003-10-31 00:00:00-05:00,60.243407274419475,60.43965965438669,60.083950753500545,60.12074661254883,5322700,0.0,0.0,0.0,DIA,Dow Jones ETF,-0.002746698384131663,0.0058762259492833235
